dataset,seed,branch,sample,categoria,confianca,margem,acertou,complexidade_heatmap,ssim_vs_grupo_confiante,ensemble_salvaria
displasia,87,mobilenet_orig,8,acerto_confiante,0.9987348914146424,0.9974698069272564,True,0.6188435992480006,,False
displasia,87,mobilenet_orig,42,acerto_confiante,0.9981353878974916,0.9962707831291484,True,0.6115329997845095,,False
displasia,87,mobilenet_orig,40,acerto_confiante,0.9970756769180298,0.9941513014491647,True,0.6146360984396873,,False
displasia,87,mobilenet_orig,44,acerto_confiante,0.9968106150627136,0.9936212033499033,True,0.6038338436500614,,False
displasia,87,mobilenet_orig,39,acerto_confiante,0.9960654377937316,0.9921308662742376,True,0.6810100005195153,,False
displasia,87,mobilenet_orig,24,acerto_confiante,0.9941650032997132,0.9883299823850394,True,0.6019599750017046,,False
displasia,87,mobilenet_recplot,0,fronteira,0.5464074015617371,0.09281480312347418,False,0.5876104962662403,0.45679968123063813,True
displasia,87,mobilenet_recplot,1,fronteira,0.5357065200805664,0.0714130699634552,True,0.5766369718012228,0.3838579791262457,False
displasia,87,mobilenet_recplot,8,fronteira,0.5094902515411377,0.01898050308227539,False,0.5941394345466844,0.46818238303350246,True
displasia,87,mobilenet_recplot,36,fronteira,0.5398651361465454,0.07973024249076843,True,0.5931553136519668,0.4024920791584232,False
displasia,87,mobilenet_recplot,43,fronteira,0.5238540172576904,0.04770800471305853,True,0.6269628385117997,0.48120732872634897,False
displasia,87,mobilenet_recplot,20,acerto_confiante,0.9853678345680236,0.9707356942817568,True,0.6013530806411935,,False
displasia,87,mobilenet_recplot,2,acerto_confiante,0.9826465845108032,0.9652931913733483,True,0.6076363877270325,,False
displasia,87,mobilenet_recplot,11,acerto_confiante,0.9721468091011048,0.9442936629056933,True,0.5860745496357607,,False
displasia,87,mobilenet_recplot,7,acerto_confiante,0.9636994004249572,0.9273987412452697,True,0.6106014247402294,,False
displasia,87,mobilenet_recplot,41,acerto_confiante,0.9477611184120178,0.8955222107470037,True,0.5774847182769957,,False
displasia,87,mobilenet_recplot,39,acerto_confiante,0.9445382356643676,0.8890764750540255,True,0.5882265151202647,,False
displasia,87,mobilenet_recplot,37,acerto_confiante,0.94046151638031,0.8809229768812655,True,0.5901705856514916,,False
displasia,87,mobilenet_recplot,45,acerto_confiante,0.9392633438110352,0.8785266429185867,True,0.6203251448344275,,False
displasia,87,mobilenet_recplot,32,erro_confiante,0.9329240918159484,0.8658481687307357,False,0.5722611545316927,0.4091133315022785,True
displasia,87,mobilenet_recplot,4,erro_confiante,0.6450487971305847,0.29009759426116943,False,0.5614694640506906,0.3843912417079233,True
displasia,87,mobilenet_recplot,16,erro_confiante,0.6304998993873596,0.2609997689723969,False,0.5932769383181019,0.4532999791501253,True
displasia,87,mobilenet_recplot,9,erro_confiante,0.5933277010917664,0.18665537238121038,False,0.588114654257482,0.42948977845287917,True
displasia,87,mobilenet_recplot,0,erro_confiante,0.5464074015617371,0.09281480312347418,False,0.5876104962662403,0.45679968123063813,True
displasia,87,mobilenet_recplot,8,erro_confiante,0.5094902515411377,0.01898050308227539,False,0.5941394345466844,0.46818238303350246,True
displasia,87,effnet_orig,1,fronteira,0.5004999041557312,0.0009998083114624023,True,0.5859974232490038,0.31616167070281054,False
displasia,87,effnet_orig,20,fronteira,0.5316143035888672,0.06322857737541199,True,0.5222741750843117,0.18931833392511724,False
displasia,87,effnet_orig,24,acerto_confiante,0.9999597668647766,0.9999195200507529,True,0.5899484221227729,,False
displasia,87,effnet_orig,39,acerto_confiante,0.9999520778656006,0.9999041058690636,True,0.49830575742940636,,False
displasia,87,effnet_orig,32,acerto_confiante,0.9999408721923828,0.9998817616979068,True,0.4816103889982097,,False
displasia,87,effnet_orig,23,acerto_confiante,0.999931573867798,0.9998631692651544,True,0.5700780345095823,,False
displasia,87,effnet_orig,41,acerto_confiante,0.9998086094856262,0.9996171778184362,True,0.5235396865256494,,False
displasia,87,effnet_orig,34,acerto_confiante,0.9997770190238952,0.9995539919182191,True,0.5226129351166503,,False
displasia,87,effnet_orig,26,acerto_confiante,0.9996795654296876,0.9993591031234247,True,0.4769202417137075,,False
displasia,87,effnet_orig,36,acerto_confiante,0.999602735042572,0.9992054437170738,True,0.5288532518745134,,False
displasia,87,effnet_orig,28,erro_confiante,0.6383316516876221,0.27666327357292175,False,0.5003164577739764,-0.009760114975219251,True
displasia,87,effnet_recplot,22,fronteira,0.5192757248878479,0.03855141997337341,False,0.588205872887568,0.3682799402754643,True
displasia,87,effnet_recplot,36,fronteira,0.5132004618644714,0.02640089392662054,True,0.5382310329943005,0.38683918911195625,False
displasia,87,effnet_recplot,15,acerto_confiante,0.9995258450508118,0.9990516706020571,True,0.5430319331635051,,False
displasia,87,effnet_recplot,19,acerto_confiante,0.9994549751281738,0.998909933376126,True,0.6002699337167787,,False
displasia,87,effnet_recplot,25,acerto_confiante,0.9994425177574158,0.9988850395311601,True,0.5528443553463348,,False
displasia,87,effnet_recplot,23,acerto_confiante,0.9992112517356871,0.9984225150546989,True,0.5969440103960085,,False
displasia,87,effnet_recplot,3,acerto_confiante,0.9991104006767272,0.9982207827270031,True,0.5738231272238624,,False
displasia,87,effnet_recplot,40,acerto_confiante,0.9986110329627992,0.997222069068812,True,0.6038102229529141,,False
displasia,87,effnet_recplot,41,acerto_confiante,0.9983230829238892,0.9966461429139599,True,0.5438711373548468,,False
displasia,87,effnet_recplot,7,acerto_confiante,0.997878909111023,0.9957578331232072,True,0.5807500300433153,,False
displasia,87,effnet_recplot,32,erro_confiante,0.9994778037071228,0.9989556493819692,False,0.5655313233958897,0.3735976933370136,True
displasia,87,effnet_recplot,34,erro_confiante,0.9912802577018738,0.9825605349615216,False,0.5730809506056563,0.5978733148622669,True
displasia,87,effnet_recplot,26,erro_confiante,0.929307460784912,0.858614906668663,False,0.6083258112298311,0.3142878730104845,True
displasia,87,effnet_recplot,12,erro_confiante,0.6888298392295837,0.37765961885452276,False,0.5646202511685687,0.15180817839148644,True
displasia,87,effnet_recplot,21,erro_confiante,0.6520357131958008,0.304071456193924,False,0.5998179178811864,0.361704473224255,True
displasia,87,effnet_recplot,1,erro_confiante,0.6082785725593567,0.216557115316391,False,0.5712888203200406,0.08620927127341452,True
displasia,87,effnet_recplot,0,erro_confiante,0.5712392926216125,0.14247858524322515,False,0.6090434419881446,0.2952845387426855,True
displasia,87,effnet_recplot,22,erro_confiante,0.5192757248878479,0.03855141997337341,False,0.588205872887568,0.3682799402754643,True
displasia,93,mobilenet_orig,39,acerto_confiante,0.9997395873069764,0.9994791288336276,True,0.6576537863559563,,False
displasia,93,mobilenet_orig,40,acerto_confiante,0.999679684638977,0.9993593191611582,True,0.6128394672681543,,False
displasia,93,mobilenet_orig,25,acerto_confiante,0.9996017813682556,0.9992035033646971,True,0.6955192325097228,,False
displasia,93,mobilenet_orig,34,acerto_confiante,0.9995489120483398,0.9990978084679227,True,0.6192376980057392,,False
displasia,93,mobilenet_orig,35,acerto_confiante,0.9989160299301147,0.9978320586960764,True,0.6062899675010675,,False
displasia,93,mobilenet_orig,26,acerto_confiante,0.9988488554954528,0.9976976980688049,True,0.6164605814225708,,False
displasia,93,mobilenet_orig,24,acerto_confiante,0.9987919926643372,0.9975839782273398,True,0.623242394980757,,False
displasia,93,mobilenet_orig,8,acerto_confiante,0.9987745881080629,0.9975491864606739,True,0.5940655634396376,,False
displasia,93,mobilenet_recplot,2,acerto_confiante,0.9987723231315612,0.9975446198368445,True,0.6235329280691564,,False
displasia,93,mobilenet_recplot,7,acerto_confiante,0.9984570145606996,0.996914003742859,True,0.628525393071221,,False
displasia,93,mobilenet_recplot,11,acerto_confiante,0.9957613945007324,0.9915227685123682,True,0.6046515998087356,,False
displasia,93,mobilenet_recplot,23,acerto_confiante,0.9946263432502748,0.9892527125775815,True,0.6440133017021114,,False
displasia,93,mobilenet_recplot,5,acerto_confiante,0.9943928718566896,0.9887857176363469,True,0.6173333673541485,,False
displasia,93,mobilenet_recplot,20,acerto_confiante,0.9941470623016356,0.988294145092368,True,0.6031225285671138,,False
displasia,93,mobilenet_recplot,3,acerto_confiante,0.9916952252388,0.983390466310084,True,0.634696501458909,,False
displasia,93,mobilenet_recplot,42,acerto_confiante,0.9911559224128724,0.9823118364438417,True,0.6098750954225863,,False
displasia,93,mobilenet_recplot,43,erro_confiante,0.7873657941818237,0.5747315883636476,False,0.6116506026086848,0.6299551712033478,True
displasia,93,mobilenet_recplot,26,erro_confiante,0.7846775650978088,0.5693551301956177,False,0.6263979256117245,0.5863175196968303,True
displasia,93,mobilenet_recplot,36,erro_confiante,0.6243570446968079,0.24871411919593817,False,0.6116839037119686,0.5829513665103704,True
displasia,93,effnet_orig,17,fronteira,0.5309404730796814,0.061880916357040405,False,0.6331651809485699,0.3953360292382012,True
displasia,93,effnet_orig,28,fronteira,0.5023503303527832,0.0047006309032440186,False,0.6459891857997906,0.4160788775596229,True
displasia,93,effnet_orig,24,acerto_confiante,0.9999136924743652,0.9998273774035624,True,0.6850647274242125,,False
displasia,93,effnet_orig,23,acerto_confiante,0.9996650815010072,0.9993301454233007,True,0.6314540419705665,,False
displasia,93,effnet_orig,36,acerto_confiante,0.9995046854019164,0.999009328894317,True,0.5561467506490828,,False
displasia,93,effnet_orig,41,acerto_confiante,0.9994490742683412,0.9988980951602573,True,0.6002719324740841,,False
displasia,93,effnet_orig,39,acerto_confiante,0.998944103717804,0.9978881888091564,True,0.5878281274640258,,False
displasia,93,effnet_orig,25,acerto_confiante,0.998698115348816,0.9973962282529102,True,0.6493112926437058,,False
displasia,93,effnet_orig,34,acerto_confiante,0.9985015392303468,0.9970031306147576,True,0.6104990458745391,,False
displasia,93,effnet_orig,42,acerto_confiante,0.9984396696090698,0.9968793181469664,True,0.5886239335283556,,False
displasia,93,effnet_orig,20,erro_confiante,0.8456707000732422,0.691341370344162,False,0.6359759779227683,0.4184169003081595,True
displasia,93,effnet_orig,11,erro_confiante,0.8291614055633545,0.6583228409290314,False,0.613743021163982,0.4331412899498057,True
displasia,93,effnet_orig,10,erro_confiante,0.7901464700698853,0.5802928954362869,False,0.6064663257618401,0.37315148606139414,True
displasia,93,effnet_orig,14,erro_confiante,0.775669276714325,0.5513385236263275,False,0.7000306904901319,0.4477818451493173,True
displasia,93,effnet_orig,21,erro_confiante,0.6982187032699585,0.396437406539917,False,0.6050980853040586,0.3894748724443361,True
displasia,93,effnet_orig,19,erro_confiante,0.664869487285614,0.3297390043735504,False,0.6229761232999671,0.34394686549130904,True
displasia,93,effnet_orig,17,erro_confiante,0.5309404730796814,0.061880916357040405,False,0.6331651809485699,0.3953360292382012,True
displasia,93,effnet_orig,28,erro_confiante,0.5023503303527832,0.0047006309032440186,False,0.6459891857997906,0.4160788775596229,True
displasia,93,effnet_recplot,1,fronteira,0.5441064834594727,0.08821293711662298,False,0.6037434053892075,0.5871296372073896,True
displasia,93,effnet_recplot,21,fronteira,0.5288959741592407,0.05779191851615911,False,0.5954967278248114,0.4951328772912069,True
displasia,93,effnet_recplot,36,fronteira,0.539900541305542,0.07980108261108398,False,0.5732676179662087,0.4829055004755294,True
displasia,93,effnet_recplot,25,acerto_confiante,0.99931538105011,0.998630787129514,True,0.5899968844397298,,False
displasia,93,effnet_recplot,7,acerto_confiante,0.9993008971214294,0.9986017824267037,True,0.6015720932639562,,False
displasia,93,effnet_recplot,20,acerto_confiante,0.999101996421814,0.998204049828928,True,0.6239635284984231,,False
displasia,93,effnet_recplot,3,acerto_confiante,0.9989503026008606,0.9979005990317092,True,0.5964738329987954,,False
displasia,93,effnet_recplot,11,acerto_confiante,0.9987687468528748,0.9975375093054026,True,0.5835480062027643,,False
displasia,93,effnet_recplot,8,acerto_confiante,0.9985613822937012,0.9971227482892574,True,0.5853815426264175,,False
displasia,93,effnet_recplot,2,acerto_confiante,0.997494339942932,0.9949886966496705,True,0.5817130888551995,,False
displasia,93,effnet_recplot,15,acerto_confiante,0.9973740577697754,0.994748073630035,True,0.6105209115673377,,False
displasia,93,effnet_recplot,34,erro_confiante,0.995229959487915,0.9904598919674754,False,0.5713507440622531,0.4832222923269081,True
displasia,93,effnet_recplot,26,erro_confiante,0.9926090240478516,0.9852180182933807,False,0.5588970855279113,0.3009610813506412,True
displasia,93,effnet_recplot,12,erro_confiante,0.9465864896774292,0.8931729979813099,False,0.5902043264978326,0.48562683620424896,True
displasia,93,effnet_recplot,32,erro_confiante,0.9149256348609924,0.8298512175679207,False,0.5887416735153012,0.47941168616655244,True
displasia,93,effnet_recplot,0,erro_confiante,0.6806083917617798,0.36121678352355957,False,0.6112311896252858,0.46003522929237084,True
displasia,93,effnet_recplot,1,erro_confiante,0.5441064834594727,0.08821293711662298,False,0.6037434053892075,0.5871296372073896,True
displasia,93,effnet_recplot,36,erro_confiante,0.539900541305542,0.07980108261108398,False,0.5732676179662087,0.4829055004755294,True
displasia,93,effnet_recplot,21,erro_confiante,0.5288959741592407,0.05779191851615911,False,0.5954967278248114,0.4951328772912069,True
displasia,107,mobilenet_orig,20,fronteira,0.5486088991165161,0.09721779823303223,True,0.6311247392004598,0.741036275611506,False
displasia,107,mobilenet_orig,8,acerto_confiante,0.999228060245514,0.9984561026212762,True,0.5955903148556991,,False
displasia,107,mobilenet_orig,26,acerto_confiante,0.9989731311798096,0.9979463084600867,True,0.6278328050195413,,False
displasia,107,mobilenet_orig,34,acerto_confiante,0.9985609650611876,0.9971219201106577,True,0.608218821024678,,False
displasia,107,mobilenet_orig,42,acerto_confiante,0.9981470108032228,0.9962940202094616,True,0.6232512414817614,,False
displasia,107,mobilenet_orig,25,acerto_confiante,0.997995376586914,0.995990795083344,True,0.6897803287082361,,False
displasia,107,mobilenet_orig,39,acerto_confiante,0.9977611899375916,0.9955223728902639,True,0.6739544810505682,,False
displasia,107,mobilenet_orig,24,acerto_confiante,0.9966059923171996,0.9932120020966976,True,0.6171619935548494,,False
displasia,107,mobilenet_orig,35,acerto_confiante,0.9957305788993835,0.9914611075073482,True,0.6044713687662623,,False
displasia,107,mobilenet_recplot,13,fronteira,0.5492565631866455,0.09851312637329102,True,0.6090317091914399,0.46604672674362563,False
displasia,107,mobilenet_recplot,40,acerto_confiante,0.9994446635246276,0.9988893537665716,True,0.6014134236073424,,False
displasia,107,mobilenet_recplot,2,acerto_confiante,0.9989149570465088,0.9978298714850099,True,0.6260356830408137,,False
displasia,107,mobilenet_recplot,41,acerto_confiante,0.9988553524017334,0.9977106493897737,True,0.602314645224755,,False
displasia,107,mobilenet_recplot,11,acerto_confiante,0.9986386895179749,0.9972773946356028,True,0.6524697526647828,,False
displasia,107,mobilenet_recplot,7,acerto_confiante,0.9984752535820008,0.9969505136832596,True,0.6491547729034314,,False
displasia,107,mobilenet_recplot,19,acerto_confiante,0.9978498220443726,0.9956995879765601,True,0.6441259343058776,,False
displasia,107,mobilenet_recplot,3,acerto_confiante,0.9976857900619508,0.9953715819865467,True,0.6271429859779311,,False
displasia,107,mobilenet_recplot,20,acerto_confiante,0.9970728158950806,0.994145603850484,True,0.6471456788547135,,False
displasia,107,mobilenet_recplot,43,erro_confiante,0.8575759530067444,0.7151518613100052,False,0.6370710919996859,0.5331673778710515,True
displasia,107,mobilenet_recplot,32,erro_confiante,0.8196808099746704,0.6393615901470185,False,0.6295824101902966,0.553478832676703,True
displasia,107,mobilenet_recplot,16,erro_confiante,0.800028920173645,0.6000578552484512,False,0.641020233133582,0.4986154761383078,True
displasia,107,mobilenet_recplot,0,erro_confiante,0.7871410846710205,0.5742821544408799,False,0.6137732220881523,0.5070413370718706,True
displasia,107,mobilenet_recplot,26,erro_confiante,0.722559928894043,0.44511982798576355,False,0.687653648351975,0.5605977662663575,True
displasia,107,mobilenet_recplot,4,erro_confiante,0.5507983565330505,0.10159671306610113,False,0.6165792310409806,0.4960946614292131,True
displasia,107,effnet_orig,14,fronteira,0.5468356609344482,0.09367129206657415,True,0.6657396177049699,0.4999966775034121,False
displasia,107,effnet_orig,18,fronteira,0.5106406211853027,0.021281242370605524,True,0.5390018452796872,0.2690585389520665,False
displasia,107,effnet_orig,19,fronteira,0.5033402442932129,0.0066804587841033936,False,0.5981900425608404,0.42305538435755347,True
displasia,107,effnet_orig,39,acerto_confiante,0.9998543858528136,0.9997087677184026,True,0.5805894516132958,,False
displasia,107,effnet_orig,24,acerto_confiante,0.9997369647026062,0.9994739122630563,True,0.6004844056224158,,False
displasia,107,effnet_orig,26,acerto_confiante,0.9996036887168884,0.9992073472531048,True,0.5789728734502072,,False
displasia,107,effnet_orig,36,acerto_confiante,0.999519109725952,0.9990382082469296,True,0.5261449506559274,,False
displasia,107,effnet_orig,30,acerto_confiante,0.9988847374916076,0.9977694858098402,True,0.6090487113169953,,False
displasia,107,effnet_orig,25,acerto_confiante,0.998531460762024,0.9970629368908706,True,0.6197436127291147,,False
displasia,107,effnet_orig,37,acerto_confiante,0.9978178143501282,0.9956356317270548,True,0.6178742011723877,,False
displasia,107,effnet_orig,32,acerto_confiante,0.997589111328125,0.99517818284221,True,0.5659652340692384,,False
displasia,107,effnet_orig,21,erro_confiante,0.9352834820747375,0.87056702375412,False,0.6106187736468234,0.3731658860101911,False
displasia,107,effnet_orig,20,erro_confiante,0.926418125629425,0.8528362214565277,False,0.5753201207436899,0.3846424186109954,True
displasia,107,effnet_orig,17,erro_confiante,0.7592201232910156,0.5184402316808701,False,0.5880426005134729,0.4403157469257058,True
displasia,107,effnet_orig,1,erro_confiante,0.7579595446586609,0.5159190595149994,False,0.5996701253144476,0.4396754465460321,True
displasia,107,effnet_orig,11,erro_confiante,0.6798622012138367,0.35972437262535095,False,0.5884208867540621,0.3960970983268711,True
displasia,107,effnet_orig,19,erro_confiante,0.5033402442932129,0.0066804587841033936,False,0.5981900425608404,0.42305538435755347,True
displasia,107,effnet_recplot,12,fronteira,0.5367364883422852,0.07347297668457037,True,0.592908884806796,0.28437592820565777,False
displasia,107,effnet_recplot,18,fronteira,0.5474658012390137,0.09493157267570496,True,0.578020152064878,0.5313315061645466,False
displasia,107,effnet_recplot,15,acerto_confiante,0.9986489415168762,0.9972979010781274,True,0.5685713449541988,,False
displasia,107,effnet_recplot,7,acerto_confiante,0.997748076915741,0.9954961522016674,True,0.5967300994271103,,False
displasia,107,effnet_recplot,23,acerto_confiante,0.9956698417663574,0.9913396928459406,True,0.5831167570343799,,False
displasia,107,effnet_recplot,11,acerto_confiante,0.9956035614013672,0.9912071051076055,True,0.5405828957622174,,False
displasia,107,effnet_recplot,20,acerto_confiante,0.9931852221488952,0.9863703907467425,True,0.5579781945595611,,False
displasia,107,effnet_recplot,8,acerto_confiante,0.9917486906051636,0.9834973569959403,True,0.5715203775033855,,False
displasia,107,effnet_recplot,14,acerto_confiante,0.98909991979599,0.9781998489052058,True,0.539366731144328,,False
displasia,107,effnet_recplot,44,acerto_confiante,0.9887912273406982,0.9775824267417194,True,0.5571254112978775,,False
displasia,107,effnet_recplot,26,erro_confiante,0.9898584485054016,0.9797168606892229,False,0.6183907126998144,0.384515210800524,True
displasia,107,effnet_recplot,32,erro_confiante,0.969283401966095,0.9385667555034161,False,0.5718781320374118,0.22265900734103372,True
displasia,107,effnet_recplot,34,erro_confiante,0.96554034948349,0.9310807138681412,False,0.5196845587811632,0.057245071993866865,True
displasia,107,effnet_recplot,22,erro_confiante,0.8331964015960693,0.6663928329944612,False,0.5714254931628883,0.44267078256716635,True
displasia,107,effnet_recplot,0,erro_confiante,0.7557815313339233,0.5115630775690079,False,0.5877963987531477,0.21983299431221143,True
displasia,121,mobilenet_orig,20,fronteira,0.5485759377479553,0.09715181589126592,False,0.625615490683173,0.5116738934266271,True
displasia,121,mobilenet_orig,26,acerto_confiante,0.9993151426315308,0.9986302586039528,True,0.6066762320965403,,False
displasia,121,mobilenet_orig,34,acerto_confiante,0.9980400204658508,0.996079998323694,True,0.6177818135955492,,False
displasia,121,mobilenet_orig,25,acerto_confiante,0.9976450800895692,0.9952901450451465,True,0.6810757453142475,,False
displasia,121,mobilenet_orig,44,acerto_confiante,0.9965200424194336,0.9930401125457138,True,0.606714002970088,,False
displasia,121,mobilenet_orig,8,acerto_confiante,0.995958924293518,0.9919178304262458,True,0.6004779710524634,,False
displasia,121,mobilenet_orig,24,acerto_confiante,0.995084822177887,0.9901696727611125,True,0.6161698226285088,,False
displasia,121,mobilenet_orig,42,acerto_confiante,0.995027244091034,0.9900544444099071,True,0.6235017351928046,,False
displasia,121,mobilenet_orig,39,acerto_confiante,0.9949194192886353,0.9898388274013996,True,0.6592311486235184,,False
displasia,121,mobilenet_orig,20,erro_confiante,0.5485759377479553,0.09715181589126592,False,0.625615490683173,0.5116738934266271,True
displasia,121,mobilenet_recplot,2,acerto_confiante,0.9961322546005248,0.9922645045444369,True,0.6044650728043957,,False
displasia,121,mobilenet_recplot,23,acerto_confiante,0.994331419467926,0.9886628151871264,True,0.6418627621918854,,False
displasia,121,mobilenet_recplot,41,acerto_confiante,0.9942002296447754,0.988400508183986,True,0.6067747627196876,,False
displasia,121,mobilenet_recplot,20,acerto_confiante,0.9924152493476868,0.9848304819315673,True,0.6249545297818261,,False
displasia,121,mobilenet_recplot,8,acerto_confiante,0.9872146844863892,0.9744293969124556,True,0.6196802799749224,,False
displasia,121,mobilenet_recplot,11,acerto_confiante,0.9858194589614868,0.9716389020904899,True,0.5963248767816302,,False
displasia,121,mobilenet_recplot,7,acerto_confiante,0.985586404800415,0.9711728207767011,True,0.5920012457150338,,False
displasia,121,mobilenet_recplot,39,acerto_confiante,0.9848825931549072,0.969765161164105,True,0.6215559787172477,,False
displasia,121,mobilenet_recplot,32,erro_confiante,0.9615539312362672,0.9231078736484052,False,0.6213447726027902,0.5072124995709988,True
displasia,121,mobilenet_recplot,43,erro_confiante,0.693244218826294,0.38648846745491033,False,0.6143346487755538,0.47669921627963247,True
displasia,121,mobilenet_recplot,0,erro_confiante,0.6777816414833069,0.35556331276893616,False,0.6020877696579993,0.40119661162631914,True
displasia,121,mobilenet_recplot,16,erro_confiante,0.5955339670181274,0.19106796383857733,False,0.6088710473575981,0.42816343855457595,True
displasia,121,effnet_orig,11,fronteira,0.5476770401000977,0.09535411000251776,True,0.6233349983284134,0.41633325477828476,False
displasia,121,effnet_orig,28,fronteira,0.5316600203514099,0.06332004070281982,True,0.6228568177276452,0.32208159642537454,False
displasia,121,effnet_orig,24,acerto_confiante,0.9997958540916444,0.9995917136548089,True,0.608539288962688,,False
displasia,121,effnet_orig,26,acerto_confiante,0.9997877478599548,0.9995754507690435,True,0.6203805538540705,,False
displasia,121,effnet_orig,39,acerto_confiante,0.9997761845588684,0.9995523827528814,True,0.6288848605821615,,False
displasia,121,effnet_orig,36,acerto_confiante,0.9993313550949096,0.9986627203179522,True,0.5581093578887485,,False
displasia,121,effnet_orig,23,acerto_confiante,0.9992424249649048,0.9984849050524645,True,0.595646883333579,,False
displasia,121,effnet_orig,34,acerto_confiante,0.998812973499298,0.9976259185932576,True,0.6072030883048746,,False
displasia,121,effnet_orig,22,acerto_confiante,0.9987078905105592,0.9974157370161267,True,0.5940328572235206,,False
displasia,121,effnet_orig,3,acerto_confiante,0.9986631274223328,0.9973262364510448,True,0.6019784018154944,,False
displasia,121,effnet_orig,21,erro_confiante,0.6492779850959778,0.29855597019195557,False,0.617384510434899,0.3741113921059014,True
displasia,121,effnet_orig,20,erro_confiante,0.5512248873710632,0.10244980454444885,False,0.657100560779216,0.38138417472198455,True
displasia,121,effnet_recplot,19,fronteira,0.5293458700180054,0.0586917400360108,True,0.5759201059826072,-0.00035880778700576687,False
displasia,121,effnet_recplot,21,fronteira,0.5086345672607422,0.017269104719161987,False,0.5847832021726327,0.17529425577197855,True
displasia,121,effnet_recplot,41,acerto_confiante,0.9965277910232544,0.9930555745959282,True,0.5692626594639735,,False
displasia,121,effnet_recplot,23,acerto_confiante,0.9959614276885986,0.9919228395447135,True,0.589944668235929,,False
displasia,121,effnet_recplot,7,acerto_confiante,0.9922502040863036,0.9845004300586879,True,0.5405187100500481,,False
displasia,121,effnet_recplot,40,acerto_confiante,0.986714005470276,0.9734280211851002,True,0.5781451265981927,,False
displasia,121,effnet_recplot,24,acerto_confiante,0.9809432625770568,0.9618865307420492,True,0.5751368550113505,,False
displasia,121,effnet_recplot,11,acerto_confiante,0.9785013794898988,0.9570028167217972,True,0.559819860629929,,False
displasia,121,effnet_recplot,37,acerto_confiante,0.967941164970398,0.9358823373913765,True,0.6166794843505691,,False
displasia,121,effnet_recplot,44,acerto_confiante,0.9622775316238404,0.9245550483465197,True,0.5667409509664092,,False
displasia,121,effnet_recplot,1,erro_confiante,0.9800294637680054,0.9600589405745269,False,0.5868263226780528,0.23401599869375078,False
displasia,121,effnet_recplot,12,erro_confiante,0.9459681510925292,0.8919362612068653,False,0.5748813723503908,0.22984154514256833,False
displasia,121,effnet_recplot,16,erro_confiante,0.8858211636543274,0.7716423273086548,False,0.6221492660132513,0.34297895575724063,True
displasia,121,effnet_recplot,32,erro_confiante,0.850572407245636,0.7011448442935944,False,0.5867025212248317,0.3337204430401461,True
displasia,121,effnet_recplot,14,erro_confiante,0.8285237550735474,0.6570474803447723,False,0.5983369091481725,0.3413946351259722,True
displasia,121,effnet_recplot,22,erro_confiante,0.7983251214027405,0.596650242805481,False,0.5881494301721781,0.21019624237042814,True
displasia,121,effnet_recplot,34,erro_confiante,0.7586318850517273,0.517263799905777,False,0.5837044864739535,0.28119205938076003,True
displasia,121,effnet_recplot,3,erro_confiante,0.7027009725570679,0.4054019451141358,False,0.6020474219743365,0.44085238137030575,True
