dataset,seed,branch,sample,categoria,confianca,margem,acertou,complexidade_heatmap,ssim_vs_grupo_confiante,ensemble_salvaria
pulmao,65,effnet_orig,19,acerto_confiante,0.999064028263092,0.9983276179409586,True,0.572210273775754,,False
pulmao,65,effnet_orig,48,acerto_confiante,0.9989513754844666,0.9980612163781188,True,0.5134054597010083,,False
pulmao,65,effnet_orig,5,acerto_confiante,0.9983879327774048,0.9971918794326485,True,0.5543098534339643,,False
pulmao,65,effnet_orig,29,acerto_confiante,0.9979156255722046,0.9961709449999034,True,0.5550682468013561,,False
pulmao,65,effnet_orig,40,acerto_confiante,0.9974828362464904,0.995784252649173,True,0.5184711536961844,,False
pulmao,65,effnet_orig,20,acerto_confiante,0.9967229962348938,0.9944868439342827,True,0.5775550869296091,,False
pulmao,65,effnet_recplot,3,fronteira,0.4156395494937897,0.0010258853435516913,False,0.5647984630235979,0.21295094556218813,True
pulmao,65,effnet_recplot,43,fronteira,0.5153867602348328,0.07210090756416326,False,0.6350545442947196,0.34459309171127855,True
pulmao,65,effnet_recplot,51,fronteira,0.4442996680736542,0.08180949091911316,False,0.5746029441429349,0.2832200874098512,True
pulmao,65,effnet_recplot,4,acerto_confiante,0.996000587940216,0.9936807446647434,True,0.6230629145380976,,False
pulmao,65,effnet_recplot,42,acerto_confiante,0.9956904649734496,0.9934385761152952,True,0.6134925688307274,,False
pulmao,65,effnet_recplot,6,acerto_confiante,0.9908603429794312,0.9862791318446399,True,0.6083902619952261,,False
pulmao,65,effnet_recplot,37,acerto_confiante,0.9899918437004088,0.9838454131968319,True,0.6499885428929589,,False
pulmao,65,effnet_recplot,46,acerto_confiante,0.9883809089660645,0.9814842706546187,True,0.5211937023955747,,False
pulmao,65,effnet_recplot,31,acerto_confiante,0.9871452450752258,0.9802399137988688,True,0.6046611476692162,,False
pulmao,65,effnet_recplot,18,acerto_confiante,0.9843910336494446,0.9705924065783621,True,0.5292842138761447,,False
pulmao,65,effnet_recplot,17,acerto_confiante,0.9842262864112854,0.9735182235017419,True,0.60664892830539,,False
pulmao,65,effnet_recplot,49,erro_confiante,0.9745951890945436,0.9527810364961625,False,0.5704682439383963,0.29551046403722386,False
pulmao,65,effnet_recplot,7,erro_confiante,0.969269871711731,0.9510305859148502,False,0.5243219238662502,0.21457909782130252,False
pulmao,65,effnet_recplot,55,erro_confiante,0.8737941980361938,0.7881603837013246,False,0.6240213440766097,0.1690920180459944,False
pulmao,65,effnet_recplot,11,erro_confiante,0.8505441546440125,0.7349993363022804,False,0.6208411327848902,0.3316194617399852,True
pulmao,65,effnet_recplot,15,erro_confiante,0.7640275359153748,0.6166185885667801,False,0.5795523866210043,0.2668816964766572,True
pulmao,65,effnet_recplot,58,erro_confiante,0.7566856145858765,0.6112801134586334,False,0.5605984452185739,0.24254699578982986,True
pulmao,65,effnet_recplot,57,erro_confiante,0.7558159828186035,0.6056317985057831,False,0.6025789850595511,0.2997525715092919,True
pulmao,65,effnet_recplot,0,erro_confiante,0.6862947344779968,0.4511038511991501,False,0.574404327703461,0.29205056603019125,True
pulmao,87,mobilenet_orig,1,fronteira,0.4356980919837951,0.043924927711486816,False,0.5607198477598336,0.26635915639807295,True
pulmao,87,mobilenet_orig,5,acerto_confiante,0.9989135265350342,0.998306886816863,True,0.6016473882342644,,False
pulmao,87,mobilenet_orig,19,acerto_confiante,0.9988588094711304,0.9981351906317286,True,0.5642341806998765,,False
pulmao,87,mobilenet_orig,37,acerto_confiante,0.9986553192138672,0.9975765473209321,True,0.5396461741358854,,False
pulmao,87,mobilenet_orig,40,acerto_confiante,0.9968724846839904,0.9949570435564965,True,0.5538643290888371,,False
pulmao,87,mobilenet_orig,33,acerto_confiante,0.9959927201271056,0.9930884984787554,True,0.5496622695149864,,False
pulmao,87,mobilenet_orig,6,acerto_confiante,0.9955344200134276,0.9916571157518773,True,0.5612054371525532,,False
pulmao,87,mobilenet_orig,42,acerto_confiante,0.9951823949813844,0.9924165029078724,True,0.5694052836950827,,False
pulmao,87,mobilenet_orig,45,acerto_confiante,0.9926698803901672,0.9886314240284264,True,0.5658973187837466,,False
pulmao,87,mobilenet_orig,55,erro_confiante,0.6725561618804932,0.36967602372169495,False,0.5369802151426512,0.23441786986338853,True
pulmao,87,mobilenet_orig,7,erro_confiante,0.5814685821533203,0.3045754730701447,False,0.614729848961887,0.26402762523233786,True
pulmao,87,mobilenet_orig,3,erro_confiante,0.5538766384124756,0.1586014330387116,False,0.5702597786069762,0.2598958577751564,False
pulmao,87,mobilenet_orig,15,erro_confiante,0.548369288444519,0.12161812186241155,False,0.593003256508018,0.2804531193957996,False
pulmao,87,mobilenet_orig,53,erro_confiante,0.5276482701301575,0.11818295717239385,False,0.6076997056104456,0.2929358453963676,True
pulmao,87,mobilenet_orig,51,erro_confiante,0.4556931853294372,0.1246887743473053,False,0.563665269823693,0.2788507636074761,True
pulmao,87,mobilenet_orig,1,erro_confiante,0.4356980919837951,0.043924927711486816,False,0.5607198477598336,0.26635915639807295,True
pulmao,87,mobilenet_recplot,8,fronteira,0.3614590764045715,0.010196179151534979,True,0.5632208747874192,0.4095050175222179,False
pulmao,87,mobilenet_recplot,16,fronteira,0.4181804955005646,0.0670664012432099,True,0.5572617265237991,0.46260593549556467,False
pulmao,87,mobilenet_recplot,36,fronteira,0.3507494926452636,0.02123254537582392,False,0.6108009618348347,0.5478697211125819,True
pulmao,87,mobilenet_recplot,37,acerto_confiante,0.9983205199241638,0.9972652820870281,True,0.7109136037696371,,False
pulmao,87,mobilenet_recplot,46,acerto_confiante,0.9977819323539734,0.996422618511133,True,0.60961548694302,,False
pulmao,87,mobilenet_recplot,31,acerto_confiante,0.9977205395698548,0.996290981769562,True,0.6848633783448934,,False
pulmao,87,mobilenet_recplot,5,acerto_confiante,0.9964332580566406,0.9946177061647177,True,0.6723942115282392,,False
pulmao,87,mobilenet_recplot,44,acerto_confiante,0.9952747225761414,0.9927457624580711,True,0.5946174778557319,,False
pulmao,87,mobilenet_recplot,42,acerto_confiante,0.9878066778182985,0.9780233940109613,True,0.6197553874883551,,False
pulmao,87,mobilenet_recplot,43,acerto_confiante,0.9865819215774536,0.9749577455222607,True,0.646494973887156,,False
pulmao,87,mobilenet_recplot,20,acerto_confiante,0.9824166297912598,0.9735012250021101,True,0.597472748983324,,False
pulmao,87,mobilenet_recplot,11,erro_confiante,0.9996079802513124,0.999328290228732,False,0.659796886098365,0.5639311068847995,False
pulmao,87,mobilenet_recplot,41,erro_confiante,0.9621776938438416,0.9386511500924827,False,0.5923397708986887,0.3731239756757838,True
pulmao,87,mobilenet_recplot,7,erro_confiante,0.9373511075973512,0.8897807225584986,False,0.6024981435416155,0.5747968730828562,True
pulmao,87,mobilenet_recplot,49,erro_confiante,0.9264793992042542,0.86092559248209,False,0.5504799918344474,0.4322809668886324,True
pulmao,87,mobilenet_recplot,15,erro_confiante,0.7546699643135071,0.5856128633022308,False,0.6255206107779687,0.5724724861359389,False
pulmao,87,mobilenet_recplot,1,erro_confiante,0.7037119269371033,0.5277377218008041,False,0.6399488048220794,0.5175592389555964,True
pulmao,87,mobilenet_recplot,0,erro_confiante,0.6227830648422241,0.4121413677930832,False,0.6006307839165709,0.5244329204813893,True
pulmao,87,mobilenet_recplot,57,erro_confiante,0.6199120879173279,0.28065112233161926,False,0.654515665835378,0.5896643706927417,True
pulmao,87,effnet_orig,51,fronteira,0.4811193645000458,0.0785469114780426,True,0.546560489545989,0.255127541558212,False
pulmao,87,effnet_orig,42,acerto_confiante,0.9997211694717408,0.9995601077680477,True,0.5304175138698144,,False
pulmao,87,effnet_orig,19,acerto_confiante,0.999456822872162,0.9990383936965374,True,0.5461872275683954,,False
pulmao,87,effnet_orig,40,acerto_confiante,0.9992548823356628,0.9987214712891729,True,0.5437373335119535,,False
pulmao,87,effnet_orig,14,acerto_confiante,0.9992307424545288,0.9988199773943052,True,0.5125297454114323,,False
pulmao,87,effnet_orig,39,acerto_confiante,0.999125063419342,0.9983620907296428,True,0.5983170083508068,,False
pulmao,87,effnet_orig,17,acerto_confiante,0.99887353181839,0.9982498993631455,True,0.5371829160456277,,False
pulmao,87,effnet_orig,57,acerto_confiante,0.9988254904747008,0.9982061629998498,True,0.5533621953488589,,False
pulmao,87,effnet_orig,36,acerto_confiante,0.998567759990692,0.9975425376323982,True,0.5340016017424173,,False
pulmao,87,effnet_orig,53,erro_confiante,0.8502111434936523,0.7124693393707275,False,0.5824868718723222,0.2578423423137934,True
pulmao,87,effnet_orig,15,erro_confiante,0.6778384447097778,0.3654397428035736,False,0.5581299046153099,0.26861103568342,False
pulmao,87,effnet_orig,8,erro_confiante,0.6448239088058472,0.4298207461833955,False,0.5574104332264593,0.27620588233280957,True
pulmao,87,effnet_orig,9,erro_confiante,0.5898962020874023,0.22265961766242987,False,0.5564773638051772,0.29868537026210934,True
pulmao,87,effnet_orig,55,erro_confiante,0.5760962963104248,0.1567457616329193,False,0.5388994575373438,0.23897018568829953,True
pulmao,87,effnet_orig,32,erro_confiante,0.522799015045166,0.10011821985244751,False,0.5555174875448867,0.24865721204538666,True
pulmao,87,effnet_recplot,10,acerto_confiante,0.9980694055557252,0.9967360371956603,True,0.6024883458810122,,False
pulmao,87,effnet_recplot,37,acerto_confiante,0.9965338706970216,0.994514249265194,True,0.6607245564971779,,False
pulmao,87,effnet_recplot,4,acerto_confiante,0.9960026144981384,0.9939275041688235,True,0.6408092840801984,,False
pulmao,87,effnet_recplot,42,acerto_confiante,0.9954339265823364,0.9917444419115782,True,0.5808913464720713,,False
pulmao,87,effnet_recplot,35,acerto_confiante,0.9945313334465028,0.9917315721977504,True,0.5523946400204923,,False
pulmao,87,effnet_recplot,19,acerto_confiante,0.9921276569366456,0.9857790973037484,True,0.5948546836097202,,False
pulmao,87,effnet_recplot,5,acerto_confiante,0.9912571907043456,0.9845958813093602,True,0.5924976005898616,,False
pulmao,87,effnet_recplot,47,acerto_confiante,0.9906670451164246,0.9853319507092237,True,0.6259390654841115,,False
pulmao,87,effnet_recplot,41,erro_confiante,0.9678941369056702,0.9391357786953449,False,0.6022069280796574,0.22023130550872616,True
pulmao,87,effnet_recplot,15,erro_confiante,0.9458611607551576,0.9062860123813153,False,0.5816242561015628,0.3932718936615816,False
pulmao,87,effnet_recplot,49,erro_confiante,0.9340066313743592,0.89035352319479,False,0.5774799884810506,0.15252948182709283,True
pulmao,87,effnet_recplot,13,erro_confiante,0.905723750591278,0.8466490581631659,False,0.6233685876937782,0.18674910094331817,True
pulmao,87,effnet_recplot,0,erro_confiante,0.8744853138923645,0.7998379245400429,False,0.6002395346581171,0.26607111521128723,True
pulmao,87,effnet_recplot,43,erro_confiante,0.8702080249786377,0.7563843429088593,False,0.6219946185896809,0.48476670720198184,True
pulmao,87,effnet_recplot,1,erro_confiante,0.8668081760406494,0.7714316323399544,False,0.531445656201878,-0.014447967130984425,True
pulmao,87,effnet_recplot,11,erro_confiante,0.8509489297866821,0.7189212143421173,False,0.5739087996709166,0.0853875290825581,True
pulmao,93,mobilenet_orig,1,fronteira,0.4720211029052734,0.030090063810348455,False,0.5821635807461619,0.2332358636134911,True
pulmao,93,mobilenet_orig,3,fronteira,0.4905224144458771,0.007656186819076594,True,0.6092585376924947,0.2273416795955575,False
pulmao,93,mobilenet_orig,7,fronteira,0.5069027543067932,0.060194969177246094,False,0.5977858109273015,0.20221601075254841,True
pulmao,93,mobilenet_orig,51,fronteira,0.4503391981124878,0.05077359080314642,False,0.5682424350423437,0.21607971070001125,True
pulmao,93,mobilenet_orig,58,acerto_confiante,0.99899023771286,0.9981819179374724,True,0.556157858823822,,False
pulmao,93,mobilenet_orig,36,acerto_confiante,0.9983016848564148,0.9968878173967824,True,0.5448236577957476,,False
pulmao,93,mobilenet_orig,19,acerto_confiante,0.996505618095398,0.9940959997475147,True,0.5604027194590475,,False
pulmao,93,mobilenet_orig,40,acerto_confiante,0.9937695264816284,0.9898648986127229,True,0.5617433356000219,,False
pulmao,93,mobilenet_orig,14,acerto_confiante,0.9914409518241882,0.9867731290869415,True,0.5422873196084249,,False
pulmao,93,mobilenet_orig,5,acerto_confiante,0.9894366264343262,0.9809255069121718,True,0.603190078189022,,False
pulmao,93,mobilenet_orig,6,acerto_confiante,0.9882959127426147,0.9812477314844729,True,0.5630578077494698,,False
pulmao,93,mobilenet_orig,18,acerto_confiante,0.9871866703033448,0.9766999082639816,True,0.5744741522640028,,False
pulmao,93,mobilenet_orig,15,erro_confiante,0.6347699761390686,0.3172614276409149,False,0.5903568754835838,0.2298064258135374,False
pulmao,93,mobilenet_orig,7,erro_confiante,0.5069027543067932,0.060194969177246094,False,0.5977858109273015,0.20221601075254841,True
pulmao,93,mobilenet_orig,1,erro_confiante,0.4720211029052734,0.030090063810348455,False,0.5821635807461619,0.2332358636134911,True
pulmao,93,mobilenet_orig,51,erro_confiante,0.4503391981124878,0.05077359080314642,False,0.5682424350423437,0.21607971070001125,True
pulmao,93,mobilenet_recplot,0,fronteira,0.4630628824234009,0.0907609760761261,False,0.6387220501998452,0.4730496994431195,True
pulmao,93,mobilenet_recplot,16,fronteira,0.4595870971679687,0.08567950129508972,True,0.5359807634094408,0.2993550507964193,False
pulmao,93,mobilenet_recplot,35,acerto_confiante,0.9991366267204284,0.9984212063136509,True,0.6168439351556564,,False
pulmao,93,mobilenet_recplot,31,acerto_confiante,0.9989458918571472,0.9982180036604406,True,0.6554817583861221,,False
pulmao,93,mobilenet_recplot,37,acerto_confiante,0.9984314441680908,0.9973388146609068,True,0.6914911659109324,,False
pulmao,93,mobilenet_recplot,20,acerto_confiante,0.9971287846565248,0.9956408460857349,True,0.6314196410944506,,False
pulmao,93,mobilenet_recplot,25,acerto_confiante,0.9956390857696532,0.9920603102073073,True,0.6379176356822497,,False
pulmao,93,mobilenet_recplot,54,acerto_confiante,0.9944236874580384,0.9909209639299662,True,0.6308059832461044,,False
pulmao,93,mobilenet_recplot,43,acerto_confiante,0.994308054447174,0.9900933578610419,True,0.6722189243316186,,False
pulmao,93,mobilenet_recplot,30,acerto_confiante,0.9942552447319032,0.9890210968442262,True,0.6364941852368536,,False
pulmao,93,mobilenet_recplot,7,erro_confiante,0.9946571588516236,0.990573082584888,False,0.5993364557963708,0.5051584946462916,False
pulmao,93,mobilenet_recplot,11,erro_confiante,0.9943025708198548,0.9907095502130688,False,0.654334667593019,0.494084281812816,False
pulmao,93,mobilenet_recplot,41,erro_confiante,0.9808967113494872,0.9632209185510873,False,0.5844325743142901,0.3417703852100276,True
pulmao,93,mobilenet_recplot,36,erro_confiante,0.9160835146903992,0.8490190729498863,False,0.6169947486691459,0.4863837372774057,True
pulmao,93,mobilenet_recplot,15,erro_confiante,0.901714324951172,0.8298876062035562,False,0.5946873517952558,0.43731727220406985,False
pulmao,93,mobilenet_recplot,49,erro_confiante,0.8444640040397644,0.6939923167228699,False,0.5892696350567405,0.5143726402760563,True
pulmao,93,mobilenet_recplot,2,erro_confiante,0.8274233937263489,0.6988313049077988,False,0.6906269873605014,0.4812663714515477,True
pulmao,93,mobilenet_recplot,57,erro_confiante,0.7013460397720337,0.48724457621574413,False,0.6537690454752887,0.492088333312659,True
pulmao,93,effnet_orig,20,acerto_confiante,0.999904453754425,0.9998554825651809,True,0.5809077280055038,,False
pulmao,93,effnet_orig,19,acerto_confiante,0.9998600482940674,0.9997696386708412,True,0.5363943018998374,,False
pulmao,93,effnet_orig,42,acerto_confiante,0.999704658985138,0.9995203699800187,True,0.5185898928599315,,False
pulmao,93,effnet_orig,25,acerto_confiante,0.9994767308235168,0.9990368696453515,True,0.5292817092615927,,False
pulmao,93,effnet_orig,22,acerto_confiante,0.9992528557777404,0.9986840590136125,True,0.542610086725348,,False
pulmao,93,effnet_orig,29,acerto_confiante,0.9991294741630554,0.9984171014511958,True,0.5285064827410973,,False
pulmao,93,effnet_orig,48,acerto_confiante,0.9990152716636658,0.998314677446615,True,0.521270839256425,,False
pulmao,93,effnet_orig,6,acerto_confiante,0.9989768266677856,0.9982708392781207,True,0.5335821884267994,,False
pulmao,93,effnet_orig,3,erro_confiante,0.9272735118865968,0.8687345758080484,False,0.5241091712411309,0.1634473039310856,False
pulmao,93,effnet_orig,21,erro_confiante,0.8261460065841675,0.6630863994359971,False,0.5915731744133931,0.19462167707930533,True
pulmao,93,effnet_orig,32,erro_confiante,0.6254448294639587,0.25621014833450323,False,0.5424842536735515,0.1738253387764973,True
pulmao,93,effnet_orig,52,erro_confiante,0.603568971157074,0.21334147453308105,False,0.5167202775133655,0.18150290888562462,True
pulmao,93,effnet_recplot,3,fronteira,0.3788468837738037,0.0369759202003479,False,0.5592660120850892,0.2719372451122373,True
pulmao,93,effnet_recplot,23,fronteira,0.4428678452968597,0.03016573190689087,False,0.6313077690358887,0.37754064104018553,True
pulmao,93,effnet_recplot,36,fronteira,0.476087212562561,0.029669821262359564,False,0.6011484641202394,0.34398909937642425,True
pulmao,93,effnet_recplot,39,fronteira,0.3965463936328888,0.030719965696334894,True,0.5337827803045793,0.3634436615217736,False
pulmao,93,effnet_recplot,45,fronteira,0.4964247345924377,0.025903701782226507,True,0.617839103035697,0.32304462454140814,False
pulmao,93,effnet_recplot,19,acerto_confiante,0.9932706952095032,0.9887591665610672,True,0.5593067530256565,,False
pulmao,93,effnet_recplot,25,acerto_confiante,0.9925374984741212,0.9858287596143784,True,0.58239848924032,,False
pulmao,93,effnet_recplot,10,acerto_confiante,0.9913738369941713,0.9842851785942913,True,0.6194527565162345,,False
pulmao,93,effnet_recplot,46,acerto_confiante,0.9902744889259338,0.9846321800723672,True,0.524328168540235,,False
pulmao,93,effnet_recplot,4,acerto_confiante,0.9884401559829712,0.9815936009399593,True,0.6017689001806449,,False
pulmao,93,effnet_recplot,31,acerto_confiante,0.9857914447784424,0.9749667765572668,True,0.5866912853286405,,False
pulmao,93,effnet_recplot,22,acerto_confiante,0.9857527613639832,0.9762481031939387,True,0.5967348786779393,,False
pulmao,93,effnet_recplot,5,acerto_confiante,0.9851049780845642,0.9720880379900337,True,0.6236626731278795,,False
pulmao,93,effnet_recplot,7,erro_confiante,0.9806516170501708,0.9691219246014952,False,0.5049224478978095,0.3523248508195969,False
pulmao,93,effnet_recplot,49,erro_confiante,0.9098717570304872,0.8425176665186884,False,0.5661620983553752,0.4156862122622497,True
pulmao,93,effnet_recplot,41,erro_confiante,0.8872876167297363,0.8048492074012756,False,0.5625819459526742,0.2923059742929736,True
pulmao,93,effnet_recplot,11,erro_confiante,0.8832705020904541,0.7880328223109246,False,0.5701322527322087,0.38360777330362017,True
pulmao,93,effnet_recplot,15,erro_confiante,0.746500551700592,0.5878578126430511,False,0.5289423323337658,0.43773225378538116,False
pulmao,93,effnet_recplot,43,erro_confiante,0.7231783270835876,0.47159481048583984,False,0.640671043642938,0.3606283736283824,True
pulmao,93,effnet_recplot,1,erro_confiante,0.7032762169837952,0.5258809179067612,False,0.5737257632784474,0.3936934142084443,True
pulmao,93,effnet_recplot,57,erro_confiante,0.6694079041481018,0.4189418852329254,False,0.5618195402848278,0.4559925798539933,True
pulmao,107,mobilenet_orig,0,fronteira,0.476039320230484,0.04233536124229431,False,0.6216679695503374,0.24233490725828222,True
pulmao,107,mobilenet_orig,55,fronteira,0.5369065999984741,0.08135101199150091,True,0.56215302582416,0.23851056247073316,False
pulmao,107,mobilenet_orig,56,fronteira,0.531999945640564,0.06459122896194458,True,0.5593006139324205,0.2208846251657467,False
pulmao,107,mobilenet_orig,36,acerto_confiante,0.9998273253440856,0.9997014629043405,True,0.5625272686199627,,False
pulmao,107,mobilenet_orig,19,acerto_confiante,0.9995582103729248,0.9993342607194791,True,0.5430003950578436,,False
pulmao,107,mobilenet_orig,6,acerto_confiante,0.9992802143096924,0.9987911527277902,True,0.5540202933979611,,False
pulmao,107,mobilenet_orig,40,acerto_confiante,0.9983028173446656,0.997423199703917,True,0.5724174136714533,,False
pulmao,107,mobilenet_orig,32,acerto_confiante,0.9975538849830629,0.9961740029975773,True,0.5925943243313682,,False
pulmao,107,mobilenet_orig,42,acerto_confiante,0.9953340888023376,0.9927864482160659,True,0.5640436067581228,,False
pulmao,107,mobilenet_orig,37,acerto_confiante,0.9948171377182008,0.9919566840399058,True,0.6001662286698369,,False
pulmao,107,mobilenet_orig,25,acerto_confiante,0.9948020577430724,0.9903014106675982,True,0.5913847355091393,,False
pulmao,107,mobilenet_orig,7,erro_confiante,0.886376142501831,0.8219406381249429,False,0.6187284683651281,0.24192181995885442,False
pulmao,107,mobilenet_orig,1,erro_confiante,0.5547592043876648,0.2292553186416626,False,0.5634906967807168,0.2291491015140892,True
pulmao,107,mobilenet_orig,3,erro_confiante,0.5384942889213562,0.12212935090065002,False,0.5692183117243736,0.2256450656517321,True
pulmao,107,mobilenet_orig,0,erro_confiante,0.476039320230484,0.04233536124229431,False,0.6216679695503374,0.24233490725828222,True
pulmao,107,mobilenet_recplot,39,fronteira,0.3604966402053833,0.0072798132896423895,False,0.5331391825837604,0.43842153710035553,True
pulmao,107,mobilenet_recplot,37,acerto_confiante,0.993826985359192,0.9906078688800336,True,0.6972594608387737,,False
pulmao,107,mobilenet_recplot,5,acerto_confiante,0.9932605624198914,0.9883395903743804,True,0.6834602994872546,,False
pulmao,107,mobilenet_recplot,20,acerto_confiante,0.9927170276641846,0.9885798981413245,True,0.5419528489363693,,False
pulmao,107,mobilenet_recplot,44,acerto_confiante,0.9920281767845154,0.9869360774755479,True,0.5214586207302795,,False
pulmao,107,mobilenet_recplot,46,acerto_confiante,0.9877358078956604,0.9799330993555487,True,0.6136500476792778,,False
pulmao,107,mobilenet_recplot,4,acerto_confiante,0.9856120347976683,0.976483717560768,True,0.6613950873306164,,False
pulmao,107,mobilenet_recplot,17,acerto_confiante,0.9846989512443542,0.9745943760499358,True,0.6808845572354337,,False
pulmao,107,mobilenet_recplot,47,acerto_confiante,0.9757095575332642,0.955256124958396,True,0.664863732108664,,False
pulmao,107,mobilenet_recplot,7,erro_confiante,0.9875556826591492,0.9784150272607803,False,0.5636130245823495,0.6613267763123237,False
pulmao,107,mobilenet_recplot,11,erro_confiante,0.951443612575531,0.9107191115617752,False,0.6386431935989626,0.5751832501901802,True
pulmao,107,mobilenet_recplot,41,erro_confiante,0.9282776117324828,0.8659174926578999,False,0.5823833015574132,0.47670315675095576,True
pulmao,107,mobilenet_recplot,0,erro_confiante,0.8795762062072754,0.801227018237114,False,0.6040709204878331,0.5362584299330881,False
pulmao,107,mobilenet_recplot,57,erro_confiante,0.7801748514175415,0.5825705230236053,False,0.6287212175010196,0.6244651020514237,True
pulmao,107,mobilenet_recplot,1,erro_confiante,0.7732711434364319,0.6339837312698364,False,0.6330931760128029,0.6488880909126828,True
pulmao,107,mobilenet_recplot,2,erro_confiante,0.7651852965354919,0.600636675953865,False,0.6692294502978497,0.6451113377881074,True
pulmao,107,mobilenet_recplot,13,erro_confiante,0.7262267470359802,0.4730280339717865,False,0.6586238320832162,0.6672791849026923,True
pulmao,107,effnet_orig,51,fronteira,0.5195065140724182,0.06376823782920843,False,0.5465039506107201,0.17323121773692873,True
pulmao,107,effnet_orig,6,acerto_confiante,0.9998250007629396,0.9997067912772765,True,0.5385103217004324,,False
pulmao,107,effnet_orig,10,acerto_confiante,0.999688982963562,0.9994524697685847,True,0.5377602629287476,,False
pulmao,107,effnet_orig,14,acerto_confiante,0.9994486570358276,0.9990496538812296,True,0.5072465873094397,,False
pulmao,107,effnet_orig,19,acerto_confiante,0.9993519186973572,0.9989140263351147,True,0.5555687991253412,,False
pulmao,107,effnet_orig,5,acerto_confiante,0.9991849660873412,0.998425590340048,True,0.5249417066456029,,False
pulmao,107,effnet_orig,36,acerto_confiante,0.998846709728241,0.9981188004021534,True,0.5239560495456987,,False
pulmao,107,effnet_orig,48,acerto_confiante,0.9988361597061156,0.9979040000471286,True,0.5239549284643601,,False
pulmao,107,effnet_orig,4,acerto_confiante,0.9988356232643129,0.9979722128482538,True,0.534916287332026,,False
pulmao,107,effnet_orig,21,erro_confiante,0.7354608178138733,0.47844353318214417,False,0.5901919403500993,0.18447460304860924,True
pulmao,107,effnet_orig,51,erro_confiante,0.5195065140724182,0.06376823782920843,False,0.5465039506107201,0.17323121773692873,True
pulmao,107,effnet_recplot,1,fronteira,0.4390888512134552,0.08773201704025269,False,0.6006198057294181,0.07735205802751528,True
pulmao,107,effnet_recplot,3,fronteira,0.5072763562202454,0.08990186452865606,False,0.6015263307301043,0.4145615883297819,True
pulmao,107,effnet_recplot,43,fronteira,0.5251198410987854,0.0892519354820252,True,0.6202875597441883,-0.03832992271999837,False
pulmao,107,effnet_recplot,58,fronteira,0.4843960106372833,0.05997949838638311,False,0.5757044069624345,0.25118895992842954,True
pulmao,107,effnet_recplot,35,acerto_confiante,0.996539831161499,0.9940138747915627,True,0.5988605331430086,,False
pulmao,107,effnet_recplot,46,acerto_confiante,0.9961748123168944,0.9941130178049207,True,0.5691348109838464,,False
pulmao,107,effnet_recplot,6,acerto_confiante,0.9955971837043762,0.992315389448777,True,0.6123512232200627,,False
pulmao,107,effnet_recplot,17,acerto_confiante,0.99495130777359,0.9915359411388635,True,0.6474877508839556,,False
pulmao,107,effnet_recplot,5,acerto_confiante,0.9933357238769532,0.9880026602186265,True,0.6024273947179649,,False
pulmao,107,effnet_recplot,22,acerto_confiante,0.9930444359779358,0.9878156399354339,True,0.5962054962574576,,False
pulmao,107,effnet_recplot,48,acerto_confiante,0.9929591417312622,0.9884684346616269,True,0.6325023273126749,,False
pulmao,107,effnet_recplot,21,acerto_confiante,0.9923473000526428,0.9873996800743045,True,0.5940616748015076,,False
pulmao,107,effnet_recplot,49,erro_confiante,0.9933769106864928,0.9886999488808214,False,0.5746163986047522,0.18130565157861867,False
pulmao,107,effnet_recplot,7,erro_confiante,0.9879419207572936,0.9807052966207265,False,0.5271243623145312,-0.006510091903046659,False
pulmao,107,effnet_recplot,41,erro_confiante,0.9155099391937256,0.8399158492684364,False,0.6028105119787259,0.3440740321519305,True
pulmao,107,effnet_recplot,15,erro_confiante,0.856346607208252,0.7432235777378082,False,0.5689948178194494,0.014036040208726168,False
pulmao,107,effnet_recplot,11,erro_confiante,0.8157601356506348,0.6389218717813493,False,0.6070542662270191,0.5787999422048589,True
pulmao,107,effnet_recplot,13,erro_confiante,0.7940147519111633,0.646117627620697,False,0.6228690628965639,0.4957040953851799,True
pulmao,107,effnet_recplot,0,erro_confiante,0.7376894950866699,0.5191562920808792,False,0.6126074383758076,0.0758149530364323,True
pulmao,107,effnet_recplot,23,erro_confiante,0.7265028953552246,0.5364963114261627,False,0.6383503846214876,0.15850912285815139,True
pulmao,121,mobilenet_orig,0,fronteira,0.4684570431709289,0.0025891661643981934,True,0.5638204352602716,0.20790889624222844,False
pulmao,121,mobilenet_orig,2,fronteira,0.4716778695583343,0.0919363796710968,True,0.5555479124883276,0.22582981661382168,False
pulmao,121,mobilenet_orig,55,fronteira,0.5026819705963135,0.013989418745040894,False,0.5279838688007782,0.20767121320870388,True
pulmao,121,mobilenet_orig,57,fronteira,0.4796131253242492,0.0382664799690246,True,0.5499307797607094,0.20528179958361845,False
pulmao,121,mobilenet_orig,19,acerto_confiante,0.9981226325035096,0.9970478330506013,True,0.5483272568644837,,False
pulmao,121,mobilenet_orig,37,acerto_confiante,0.9961724877357484,0.9940423376392575,True,0.5649172816167827,,False
pulmao,121,mobilenet_orig,14,acerto_confiante,0.9915332794189452,0.9862819327972829,True,0.5344462611489577,,False
pulmao,121,mobilenet_orig,32,acerto_confiante,0.9910041689872742,0.9848502739332616,True,0.5967582008098357,,False
pulmao,121,mobilenet_orig,58,acerto_confiante,0.9897285103797911,0.9811647981405257,True,0.553300178014035,,False
