dataset,seed,branch,sample,categoria,confianca,margem,acertou,complexidade_heatmap,ssim_vs_grupo_confiante,ensemble_salvaria
pulmao,65,effnet_orig,19,acerto_confiante,0.999064028263092,0.9983276179409586,True,0.5722102737660208,,False
pulmao,65,effnet_orig,48,acerto_confiante,0.9989513754844666,0.9980612163781188,True,0.5134054596124901,,False
pulmao,65,effnet_orig,5,acerto_confiante,0.9983879327774048,0.9971918794326485,True,0.5543098533797589,,False
pulmao,65,effnet_orig,29,acerto_confiante,0.9979156255722046,0.9961709449999034,True,0.5550682467686122,,False
pulmao,65,effnet_orig,40,acerto_confiante,0.9974828362464904,0.995784252649173,True,0.5184711534122832,,False
pulmao,65,effnet_orig,20,acerto_confiante,0.9967229962348938,0.9944868439342827,True,0.5775550872196051,,False
pulmao,65,effnet_recplot,3,fronteira,0.4156395494937897,0.0010258853435516913,False,0.5647984631217138,0.212950952836416,True
pulmao,65,effnet_recplot,43,fronteira,0.5153867602348328,0.07210090756416326,False,0.635054544689072,0.34459307278316237,True
pulmao,65,effnet_recplot,51,fronteira,0.4442996680736542,0.08180949091911316,False,0.5746029440560801,0.283220065893361,True
pulmao,65,effnet_recplot,4,acerto_confiante,0.996000587940216,0.9936807446647434,True,0.6230629145496919,,False
pulmao,65,effnet_recplot,42,acerto_confiante,0.9956904649734496,0.9934385761152952,True,0.6134925692751106,,False
pulmao,65,effnet_recplot,6,acerto_confiante,0.9908603429794312,0.9862791318446399,True,0.6083902621897418,,False
pulmao,65,effnet_recplot,37,acerto_confiante,0.9899918437004088,0.9838454131968319,True,0.649988543187393,,False
pulmao,65,effnet_recplot,46,acerto_confiante,0.9883809089660645,0.9814842706546187,True,0.5211937024872187,,False
pulmao,65,effnet_recplot,31,acerto_confiante,0.9871452450752258,0.9802399137988688,True,0.6046611476446164,,False
pulmao,65,effnet_recplot,18,acerto_confiante,0.9843910336494446,0.9705924065783621,True,0.5292842139196617,,False
pulmao,65,effnet_recplot,17,acerto_confiante,0.9842262864112854,0.9735182235017419,True,0.6066489278204337,,False
pulmao,65,effnet_recplot,49,erro_confiante,0.9745951890945436,0.9527810364961625,False,0.5704682441128186,0.2955104608491845,False
pulmao,65,effnet_recplot,7,erro_confiante,0.969269871711731,0.9510305859148502,False,0.5243219234893194,0.21457909175975906,False
pulmao,65,effnet_recplot,55,erro_confiante,0.8737941980361938,0.7881603837013246,False,0.6240213436644031,0.1690920072276902,False
pulmao,65,effnet_recplot,11,erro_confiante,0.8505441546440125,0.7349993363022804,False,0.6208411326840994,0.331619468933797,True
pulmao,65,effnet_recplot,15,erro_confiante,0.7640275359153748,0.6166185885667801,False,0.5795523867989971,0.26688172713385344,True
pulmao,65,effnet_recplot,58,erro_confiante,0.7566856145858765,0.6112801134586334,False,0.5605984449016823,0.24254700293249679,True
pulmao,65,effnet_recplot,57,erro_confiante,0.7558159828186035,0.6056317985057831,False,0.6025789850039189,0.29975254335905116,True
pulmao,65,effnet_recplot,0,erro_confiante,0.6862947344779968,0.4511038511991501,False,0.574404327625924,0.2920505558157111,True
pulmao,87,mobilenet_orig,1,fronteira,0.4356980919837951,0.043924927711486816,False,0.5607198475917052,0.2663591625569988,True
pulmao,87,mobilenet_orig,5,acerto_confiante,0.9989135265350342,0.998306886816863,True,0.6016473882366096,,False
pulmao,87,mobilenet_orig,19,acerto_confiante,0.9988588094711304,0.9981351906317286,True,0.5642341805135407,,False
pulmao,87,mobilenet_orig,37,acerto_confiante,0.9986553192138672,0.9975765473209321,True,0.5396461741687698,,False
pulmao,87,mobilenet_orig,40,acerto_confiante,0.9968724846839904,0.9949570435564965,True,0.5538643289331483,,False
pulmao,87,mobilenet_orig,33,acerto_confiante,0.9959927201271056,0.9930884984787554,True,0.5496622695756527,,False
pulmao,87,mobilenet_orig,6,acerto_confiante,0.9955344200134276,0.9916571157518773,True,0.5612054371298497,,False
pulmao,87,mobilenet_orig,42,acerto_confiante,0.9951823949813844,0.9924165029078724,True,0.5694052836605342,,False
pulmao,87,mobilenet_orig,45,acerto_confiante,0.9926698803901672,0.9886314240284264,True,0.5658973188660922,,False
pulmao,87,mobilenet_orig,55,erro_confiante,0.6725561618804932,0.36967602372169495,False,0.5369802150774939,0.23441786521552346,True
pulmao,87,mobilenet_orig,7,erro_confiante,0.5814685821533203,0.3045754730701447,False,0.6147298490786115,0.264027623883158,True
pulmao,87,mobilenet_orig,3,erro_confiante,0.5538766384124756,0.1586014330387116,False,0.5702597785066615,0.259895858388163,False
pulmao,87,mobilenet_orig,15,erro_confiante,0.548369288444519,0.12161812186241155,False,0.5930032566079234,0.2804531336208001,False
pulmao,87,mobilenet_orig,53,erro_confiante,0.5276482701301575,0.11818295717239385,False,0.6076997055463392,0.2929358413122273,True
pulmao,87,mobilenet_orig,51,erro_confiante,0.4556931853294372,0.1246887743473053,False,0.5636652699523591,0.27885076629007316,True
pulmao,87,mobilenet_orig,1,erro_confiante,0.4356980919837951,0.043924927711486816,False,0.5607198475917052,0.2663591625569988,True
pulmao,87,mobilenet_recplot,8,fronteira,0.3614590764045715,0.010196179151534979,True,0.5632208752608875,0.4095050370184602,False
pulmao,87,mobilenet_recplot,16,fronteira,0.4181804955005646,0.0670664012432099,True,0.5572617479461532,0.4626059666010286,False
pulmao,87,mobilenet_recplot,36,fronteira,0.3507494926452636,0.02123254537582392,False,0.6108009616440652,0.5478696995936011,True
pulmao,87,mobilenet_recplot,37,acerto_confiante,0.9983205199241638,0.9972652820870281,True,0.7109136038271222,,False
pulmao,87,mobilenet_recplot,46,acerto_confiante,0.9977819323539734,0.996422618511133,True,0.6096154869375159,,False
pulmao,87,mobilenet_recplot,31,acerto_confiante,0.9977205395698548,0.996290981769562,True,0.684863378955605,,False
pulmao,87,mobilenet_recplot,5,acerto_confiante,0.9964332580566406,0.9946177061647177,True,0.6723942117104946,,False
pulmao,87,mobilenet_recplot,44,acerto_confiante,0.9952747225761414,0.9927457624580711,True,0.5946174777787954,,False
pulmao,87,mobilenet_recplot,42,acerto_confiante,0.9878066778182985,0.9780233940109613,True,0.6197553881457589,,False
pulmao,87,mobilenet_recplot,43,acerto_confiante,0.9865819215774536,0.9749577455222607,True,0.6464949733766228,,False
pulmao,87,mobilenet_recplot,20,acerto_confiante,0.9824166297912598,0.9735012250021101,True,0.5974727492377939,,False
pulmao,87,mobilenet_recplot,11,erro_confiante,0.9996079802513124,0.999328290228732,False,0.6597968858642626,0.5639311186532973,False
pulmao,87,mobilenet_recplot,41,erro_confiante,0.9621776938438416,0.9386511500924827,False,0.5923397711730213,0.37312398299315414,True
pulmao,87,mobilenet_recplot,7,erro_confiante,0.9373511075973512,0.8897807225584986,False,0.6024981436506863,0.5747968833677102,True
pulmao,87,mobilenet_recplot,49,erro_confiante,0.9264793992042542,0.86092559248209,False,0.5504799924649725,0.43228096339900873,True
pulmao,87,mobilenet_recplot,15,erro_confiante,0.7546699643135071,0.5856128633022308,False,0.6255206114366013,0.5724725421845395,False
pulmao,87,mobilenet_recplot,1,erro_confiante,0.7037119269371033,0.5277377218008041,False,0.6399488044423157,0.5175591764224454,True
pulmao,87,mobilenet_recplot,0,erro_confiante,0.6227830648422241,0.4121413677930832,False,0.6006307845730179,0.524432918833084,True
pulmao,87,mobilenet_recplot,57,erro_confiante,0.6199120879173279,0.28065112233161926,False,0.6545156656015901,0.58966435575903,True
pulmao,87,effnet_orig,51,fronteira,0.4811193645000458,0.0785469114780426,True,0.5465604895154016,0.25512755101145496,False
pulmao,87,effnet_orig,42,acerto_confiante,0.9997211694717408,0.9995601077680477,True,0.5304175139111849,,False
pulmao,87,effnet_orig,19,acerto_confiante,0.999456822872162,0.9990383936965374,True,0.5461872274669589,,False
pulmao,87,effnet_orig,40,acerto_confiante,0.9992548823356628,0.9987214712891729,True,0.543737333634581,,False
pulmao,87,effnet_orig,14,acerto_confiante,0.9992307424545288,0.9988199773943052,True,0.5125297903614034,,False
pulmao,87,effnet_orig,39,acerto_confiante,0.999125063419342,0.9983620907296428,True,0.5983170655776675,,False
pulmao,87,effnet_orig,17,acerto_confiante,0.99887353181839,0.9982498993631455,True,0.5371829161145646,,False
pulmao,87,effnet_orig,57,acerto_confiante,0.9988254904747008,0.9982061629998498,True,0.5533621951541001,,False
pulmao,87,effnet_orig,36,acerto_confiante,0.998567759990692,0.9975425376323982,True,0.5340016014866814,,False
pulmao,87,effnet_orig,53,erro_confiante,0.8502111434936523,0.7124693393707275,False,0.582486872164215,0.25784234672377115,True
pulmao,87,effnet_orig,15,erro_confiante,0.6778384447097778,0.3654397428035736,False,0.5581299046729562,0.26861103057400765,False
pulmao,87,effnet_orig,8,erro_confiante,0.6448239088058472,0.4298207461833955,False,0.5574104334718861,0.2762058931424189,True
pulmao,87,effnet_orig,9,erro_confiante,0.5898962020874023,0.22265961766242987,False,0.5564773639304147,0.29868537643671866,True
pulmao,87,effnet_orig,55,erro_confiante,0.5760962963104248,0.1567457616329193,False,0.5388994575230579,0.2389701996793749,True
pulmao,87,effnet_orig,32,erro_confiante,0.522799015045166,0.10011821985244751,False,0.5555174877664456,0.24865722801336088,True
pulmao,87,effnet_recplot,10,acerto_confiante,0.9980694055557252,0.9967360371956603,True,0.6024883457647172,,False
pulmao,87,effnet_recplot,37,acerto_confiante,0.9965338706970216,0.994514249265194,True,0.6607245562044304,,False
pulmao,87,effnet_recplot,4,acerto_confiante,0.9960026144981384,0.9939275041688235,True,0.6408092839676415,,False
pulmao,87,effnet_recplot,42,acerto_confiante,0.9954339265823364,0.9917444419115782,True,0.5808913463024289,,False
pulmao,87,effnet_recplot,35,acerto_confiante,0.9945313334465028,0.9917315721977504,True,0.5523946400287775,,False
pulmao,87,effnet_recplot,19,acerto_confiante,0.9921276569366456,0.9857790973037484,True,0.5948546839383461,,False
pulmao,87,effnet_recplot,5,acerto_confiante,0.9912571907043456,0.9845958813093602,True,0.5924976005094958,,False
pulmao,87,effnet_recplot,47,acerto_confiante,0.9906670451164246,0.9853319507092237,True,0.6259390655045661,,False
pulmao,87,effnet_recplot,41,erro_confiante,0.9678941369056702,0.9391357786953449,False,0.6022070090791417,0.22023132299112388,True
pulmao,87,effnet_recplot,15,erro_confiante,0.9458611607551576,0.9062860123813153,False,0.5816242560749628,0.3932718934146403,False
pulmao,87,effnet_recplot,49,erro_confiante,0.9340066313743592,0.89035352319479,False,0.5774799105695028,0.15252948688073625,True
pulmao,87,effnet_recplot,13,erro_confiante,0.905723750591278,0.8466490581631659,False,0.6233685876158422,0.18674909285948185,True
pulmao,87,effnet_recplot,0,erro_confiante,0.8744853138923645,0.7998379245400429,False,0.6002395345943156,0.266071140907282,True
pulmao,87,effnet_recplot,43,erro_confiante,0.8702080249786377,0.7563843429088593,False,0.621994618743305,0.48476670711765096,True
pulmao,87,effnet_recplot,1,erro_confiante,0.8668081760406494,0.7714316323399544,False,0.5314456560465802,-0.014447959677958503,True
pulmao,87,effnet_recplot,11,erro_confiante,0.8509489297866821,0.7189212143421173,False,0.5739087995784246,0.08538754013151449,True
pulmao,93,mobilenet_orig,1,fronteira,0.4720211029052734,0.030090063810348455,False,0.5821635808101983,0.233235881529153,True
pulmao,93,mobilenet_orig,3,fronteira,0.4905224144458771,0.007656186819076594,True,0.6092585375910381,0.2273416884610124,False
pulmao,93,mobilenet_orig,7,fronteira,0.5069027543067932,0.060194969177246094,False,0.5977858109859046,0.20221602130910737,True
pulmao,93,mobilenet_orig,51,fronteira,0.4503391981124878,0.05077359080314642,False,0.568242435101374,0.21607971544455712,True
pulmao,93,mobilenet_orig,58,acerto_confiante,0.99899023771286,0.9981819179374724,True,0.5561578587556605,,False
pulmao,93,mobilenet_orig,36,acerto_confiante,0.9983016848564148,0.9968878173967824,True,0.5448237035269677,,False
pulmao,93,mobilenet_orig,19,acerto_confiante,0.996505618095398,0.9940959997475147,True,0.5604027196726141,,False
pulmao,93,mobilenet_orig,40,acerto_confiante,0.9937695264816284,0.9898648986127229,True,0.5617433355314572,,False
pulmao,93,mobilenet_orig,14,acerto_confiante,0.9914409518241882,0.9867731290869415,True,0.5422872489786602,,False
pulmao,93,mobilenet_orig,5,acerto_confiante,0.9894366264343262,0.9809255069121718,True,0.6031900781754916,,False
pulmao,93,mobilenet_orig,6,acerto_confiante,0.9882959127426147,0.9812477314844729,True,0.5630578077787183,,False
pulmao,93,mobilenet_orig,18,acerto_confiante,0.9871866703033448,0.9766999082639816,True,0.5744741523611231,,False
pulmao,93,mobilenet_orig,15,erro_confiante,0.6347699761390686,0.3172614276409149,False,0.5903568756376418,0.22980643731755301,False
pulmao,93,mobilenet_orig,7,erro_confiante,0.5069027543067932,0.060194969177246094,False,0.5977858109859046,0.20221602130910737,True
pulmao,93,mobilenet_orig,1,erro_confiante,0.4720211029052734,0.030090063810348455,False,0.5821635808101983,0.233235881529153,True
pulmao,93,mobilenet_orig,51,erro_confiante,0.4503391981124878,0.05077359080314642,False,0.568242435101374,0.21607971544455712,True
pulmao,93,mobilenet_recplot,0,fronteira,0.4630628824234009,0.0907609760761261,False,0.6387220506562189,0.4730497028621095,True
pulmao,93,mobilenet_recplot,16,fronteira,0.4595870971679687,0.08567950129508972,True,0.5359807630927746,0.29935504713174155,False
pulmao,93,mobilenet_recplot,35,acerto_confiante,0.9991366267204284,0.9984212063136509,True,0.6168439349916214,,False
pulmao,93,mobilenet_recplot,31,acerto_confiante,0.9989458918571472,0.9982180036604406,True,0.6554817581562331,,False
pulmao,93,mobilenet_recplot,37,acerto_confiante,0.9984314441680908,0.9973388146609068,True,0.691491164987427,,False
pulmao,93,mobilenet_recplot,20,acerto_confiante,0.9971287846565248,0.9956408460857349,True,0.6314196411739614,,False
pulmao,93,mobilenet_recplot,25,acerto_confiante,0.9956390857696532,0.9920603102073073,True,0.637917636535641,,False
pulmao,93,mobilenet_recplot,54,acerto_confiante,0.9944236874580384,0.9909209639299662,True,0.6308059832602502,,False
pulmao,93,mobilenet_recplot,43,acerto_confiante,0.994308054447174,0.9900933578610419,True,0.6722189134480759,,False
pulmao,93,mobilenet_recplot,30,acerto_confiante,0.9942552447319032,0.9890210968442262,True,0.6364941852749582,,False
pulmao,93,mobilenet_recplot,7,erro_confiante,0.9946571588516236,0.990573082584888,False,0.5993364551664423,0.5051585349526959,False
pulmao,93,mobilenet_recplot,11,erro_confiante,0.9943025708198548,0.9907095502130688,False,0.6543346671179775,0.4940842670823328,False
pulmao,93,mobilenet_recplot,41,erro_confiante,0.9808967113494872,0.9632209185510873,False,0.5844325739906494,0.34177040521770186,True
pulmao,93,mobilenet_recplot,36,erro_confiante,0.9160835146903992,0.8490190729498863,False,0.6169947487586558,0.4863837236588029,True
pulmao,93,mobilenet_recplot,15,erro_confiante,0.901714324951172,0.8298876062035562,False,0.5946874492788421,0.437317261939883,False
pulmao,93,mobilenet_recplot,49,erro_confiante,0.8444640040397644,0.6939923167228699,False,0.5892696356964261,0.5143726502607037,True
pulmao,93,mobilenet_recplot,2,erro_confiante,0.8274233937263489,0.6988313049077988,False,0.690626987790354,0.4812663635195689,True
pulmao,93,mobilenet_recplot,57,erro_confiante,0.7013460397720337,0.48724457621574413,False,0.6537691345286097,0.49208832302320316,True
pulmao,93,effnet_orig,20,acerto_confiante,0.999904453754425,0.9998554825651809,True,0.5809077281337593,,False
pulmao,93,effnet_orig,19,acerto_confiante,0.9998600482940674,0.9997696386708412,True,0.5363943019967891,,False
pulmao,93,effnet_orig,42,acerto_confiante,0.999704658985138,0.9995203699800187,True,0.5185898928820061,,False
pulmao,93,effnet_orig,25,acerto_confiante,0.9994767308235168,0.9990368696453515,True,0.5292817092292852,,False
pulmao,93,effnet_orig,22,acerto_confiante,0.9992528557777404,0.9986840590136125,True,0.5426100866583365,,False
pulmao,93,effnet_orig,29,acerto_confiante,0.9991294741630554,0.9984171014511958,True,0.528506530371598,,False
pulmao,93,effnet_orig,48,acerto_confiante,0.9990152716636658,0.998314677446615,True,0.5212708392727898,,False
pulmao,93,effnet_orig,6,acerto_confiante,0.9989768266677856,0.9982708392781207,True,0.533582188433929,,False
pulmao,93,effnet_orig,3,erro_confiante,0.9272735118865968,0.8687345758080484,False,0.5241091711916586,0.1634473086634327,False
pulmao,93,effnet_orig,21,erro_confiante,0.8261460065841675,0.6630863994359971,False,0.59157317413168,0.1946216671662384,True
pulmao,93,effnet_orig,32,erro_confiante,0.6254448294639587,0.25621014833450323,False,0.5424842537138702,0.17382533459032828,True
pulmao,93,effnet_orig,52,erro_confiante,0.603568971157074,0.21334147453308105,False,0.5167202776796479,0.18150291275173602,True
pulmao,93,effnet_recplot,3,fronteira,0.3788468837738037,0.0369759202003479,False,0.5592660125937914,0.2719372199710193,True
pulmao,93,effnet_recplot,23,fronteira,0.4428678452968597,0.03016573190689087,False,0.6313077212262748,0.37754064016018,True
pulmao,93,effnet_recplot,36,fronteira,0.476087212562561,0.029669821262359564,False,0.6011484638560141,0.3439891138660746,True
pulmao,93,effnet_recplot,39,fronteira,0.3965463936328888,0.030719965696334894,True,0.5337827803878827,0.3634436683669666,False
pulmao,93,effnet_recplot,45,fronteira,0.4964247345924377,0.025903701782226507,True,0.6178391028240537,0.3230446522574494,False
pulmao,93,effnet_recplot,19,acerto_confiante,0.9932706952095032,0.9887591665610672,True,0.5593067530302789,,False
pulmao,93,effnet_recplot,25,acerto_confiante,0.9925374984741212,0.9858287596143784,True,0.5823984889914089,,False
pulmao,93,effnet_recplot,10,acerto_confiante,0.9913738369941713,0.9842851785942913,True,0.6194526985111837,,False
pulmao,93,effnet_recplot,46,acerto_confiante,0.9902744889259338,0.9846321800723672,True,0.5243281685354919,,False
pulmao,93,effnet_recplot,4,acerto_confiante,0.9884401559829712,0.9815936009399593,True,0.6017689004475162,,False
pulmao,93,effnet_recplot,31,acerto_confiante,0.9857914447784424,0.9749667765572668,True,0.5866911890520026,,False
pulmao,93,effnet_recplot,22,acerto_confiante,0.9857527613639832,0.9762481031939387,True,0.5967348507755218,,False
pulmao,93,effnet_recplot,5,acerto_confiante,0.9851049780845642,0.9720880379900337,True,0.6236626732846071,,False
pulmao,93,effnet_recplot,7,erro_confiante,0.9806516170501708,0.9691219246014952,False,0.504922448144822,0.3523248609307725,False
pulmao,93,effnet_recplot,49,erro_confiante,0.9098717570304872,0.8425176665186884,False,0.5661620984427203,0.41568622157194035,True
pulmao,93,effnet_recplot,41,erro_confiante,0.8872876167297363,0.8048492074012756,False,0.5625818858353429,0.29230599995171924,True
pulmao,93,effnet_recplot,11,erro_confiante,0.8832705020904541,0.7880328223109246,False,0.5701322527152172,0.38360778842854965,True
pulmao,93,effnet_recplot,15,erro_confiante,0.746500551700592,0.5878578126430511,False,0.5289423321317048,0.43773225386696424,False
pulmao,93,effnet_recplot,43,erro_confiante,0.7231783270835876,0.47159481048583984,False,0.6406710435889441,0.3606283757336176,True
pulmao,93,effnet_recplot,1,erro_confiante,0.7032762169837952,0.5258809179067612,False,0.5737256947952875,0.39369340929211505,True
pulmao,93,effnet_recplot,57,erro_confiante,0.6694079041481018,0.4189418852329254,False,0.5618195403685968,0.455992572418784,True
pulmao,107,mobilenet_orig,0,fronteira,0.476039320230484,0.04233536124229431,False,0.6216679697039962,0.24233490504512925,True
pulmao,107,mobilenet_orig,55,fronteira,0.5369065999984741,0.08135101199150091,True,0.5621530256458828,0.23851054516878445,False
pulmao,107,mobilenet_orig,56,fronteira,0.531999945640564,0.06459122896194458,True,0.5593006138505228,0.22088461969532047,False
pulmao,107,mobilenet_orig,36,acerto_confiante,0.9998273253440856,0.9997014629043405,True,0.5625272684814895,,False
pulmao,107,mobilenet_orig,19,acerto_confiante,0.9995582103729248,0.9993342607194791,True,0.5430003950281561,,False
pulmao,107,mobilenet_orig,6,acerto_confiante,0.9992802143096924,0.9987911527277902,True,0.5540202933929429,,False
pulmao,107,mobilenet_orig,40,acerto_confiante,0.9983028173446656,0.997423199703917,True,0.5724174135528077,,False
pulmao,107,mobilenet_orig,32,acerto_confiante,0.9975538849830629,0.9961740029975773,True,0.5925943243030527,,False
pulmao,107,mobilenet_orig,42,acerto_confiante,0.9953340888023376,0.9927864482160659,True,0.564043606831241,,False
pulmao,107,mobilenet_orig,37,acerto_confiante,0.9948171377182008,0.9919566840399058,True,0.6001662288797528,,False
pulmao,107,mobilenet_orig,25,acerto_confiante,0.9948020577430724,0.9903014106675982,True,0.5913847353682425,,False
pulmao,107,mobilenet_orig,7,erro_confiante,0.886376142501831,0.8219406381249429,False,0.6187284682006525,0.2419218197618334,False
pulmao,107,mobilenet_orig,1,erro_confiante,0.5547592043876648,0.2292553186416626,False,0.5634906968574402,0.2291490855826009,True
pulmao,107,mobilenet_orig,3,erro_confiante,0.5384942889213562,0.12212935090065002,False,0.5692183117605767,0.22564505703788207,True
pulmao,107,mobilenet_orig,0,erro_confiante,0.476039320230484,0.04233536124229431,False,0.6216679697039962,0.24233490504512925,True
pulmao,107,mobilenet_recplot,39,fronteira,0.3604966402053833,0.0072798132896423895,False,0.5331391826397878,0.43842158168698825,True
pulmao,107,mobilenet_recplot,37,acerto_confiante,0.993826985359192,0.9906078688800336,True,0.6972594600788745,,False
pulmao,107,mobilenet_recplot,5,acerto_confiante,0.9932605624198914,0.9883395903743804,True,0.6834602998266228,,False
pulmao,107,mobilenet_recplot,20,acerto_confiante,0.9927170276641846,0.9885798981413245,True,0.5419528487147386,,False
pulmao,107,mobilenet_recplot,44,acerto_confiante,0.9920281767845154,0.9869360774755479,True,0.5214586210920502,,False
pulmao,107,mobilenet_recplot,46,acerto_confiante,0.9877358078956604,0.9799330993555487,True,0.6136500482922504,,False
pulmao,107,mobilenet_recplot,4,acerto_confiante,0.9856120347976683,0.976483717560768,True,0.6613950876456803,,False
pulmao,107,mobilenet_recplot,17,acerto_confiante,0.9846989512443542,0.9745943760499358,True,0.6808845567887006,,False
pulmao,107,mobilenet_recplot,47,acerto_confiante,0.9757095575332642,0.955256124958396,True,0.6648637315733185,,False
pulmao,107,mobilenet_recplot,7,erro_confiante,0.9875556826591492,0.9784150272607803,False,0.5636130247122257,0.6613268036181592,False
pulmao,107,mobilenet_recplot,11,erro_confiante,0.951443612575531,0.9107191115617752,False,0.6386431322470354,0.5751832756453858,True
pulmao,107,mobilenet_recplot,41,erro_confiante,0.9282776117324828,0.8659174926578999,False,0.582383301611832,0.4767031585886841,True
pulmao,107,mobilenet_recplot,0,erro_confiante,0.8795762062072754,0.801227018237114,False,0.6040709198754043,0.5362584616602084,False
pulmao,107,mobilenet_recplot,57,erro_confiante,0.7801748514175415,0.5825705230236053,False,0.6287212173675242,0.6244651232586215,True
pulmao,107,mobilenet_recplot,1,erro_confiante,0.7732711434364319,0.6339837312698364,False,0.6330931755490483,0.6488881004552706,True
pulmao,107,mobilenet_recplot,2,erro_confiante,0.7651852965354919,0.600636675953865,False,0.6692294520532392,0.6451113473843652,True
pulmao,107,mobilenet_recplot,13,erro_confiante,0.7262267470359802,0.4730280339717865,False,0.6586238320993606,0.6672791959851678,True
pulmao,107,effnet_orig,51,fronteira,0.5195065140724182,0.06376823782920843,False,0.5465040005263506,0.17323122791782788,True
pulmao,107,effnet_orig,6,acerto_confiante,0.9998250007629396,0.9997067912772765,True,0.5385103217157476,,False
pulmao,107,effnet_orig,10,acerto_confiante,0.999688982963562,0.9994524697685847,True,0.5377602628152681,,False
pulmao,107,effnet_orig,14,acerto_confiante,0.9994486570358276,0.9990496538812296,True,0.5072465874857754,,False
pulmao,107,effnet_orig,19,acerto_confiante,0.9993519186973572,0.9989140263351147,True,0.5555687991795002,,False
pulmao,107,effnet_orig,5,acerto_confiante,0.9991849660873412,0.998425590340048,True,0.5249417066478806,,False
pulmao,107,effnet_orig,36,acerto_confiante,0.998846709728241,0.9981188004021534,True,0.523956049378726,,False
pulmao,107,effnet_orig,48,acerto_confiante,0.9988361597061156,0.9979040000471286,True,0.5239549286654092,,False
pulmao,107,effnet_orig,4,acerto_confiante,0.9988356232643129,0.9979722128482538,True,0.5349162873787244,,False
pulmao,107,effnet_orig,21,erro_confiante,0.7354608178138733,0.47844353318214417,False,0.5901919405921225,0.18447460682404154,True
pulmao,107,effnet_orig,51,erro_confiante,0.5195065140724182,0.06376823782920843,False,0.5465040005263506,0.17323122791782788,True
pulmao,107,effnet_recplot,1,fronteira,0.4390888512134552,0.08773201704025269,False,0.6006198054581161,0.07735200634839721,True
pulmao,107,effnet_recplot,3,fronteira,0.5072763562202454,0.08990186452865606,False,0.6015263314268517,0.4145616051280006,True
pulmao,107,effnet_recplot,43,fronteira,0.5251198410987854,0.0892519354820252,True,0.6202875602524426,-0.03832995586485636,False
pulmao,107,effnet_recplot,58,fronteira,0.4843960106372833,0.05997949838638311,False,0.5757042924828146,0.2511889107479709,True
pulmao,107,effnet_recplot,35,acerto_confiante,0.996539831161499,0.9940138747915627,True,0.5988605332201332,,False
pulmao,107,effnet_recplot,46,acerto_confiante,0.9961748123168944,0.9941130178049207,True,0.5691348109200601,,False
pulmao,107,effnet_recplot,6,acerto_confiante,0.9955971837043762,0.992315389448777,True,0.6123512238671217,,False
pulmao,107,effnet_recplot,17,acerto_confiante,0.99495130777359,0.9915359411388635,True,0.6474877505007908,,False
pulmao,107,effnet_recplot,5,acerto_confiante,0.9933357238769532,0.9880026602186265,True,0.6024274386514086,,False
pulmao,107,effnet_recplot,22,acerto_confiante,0.9930444359779358,0.9878156399354339,True,0.5962054964319079,,False
pulmao,107,effnet_recplot,48,acerto_confiante,0.9929591417312622,0.9884684346616269,True,0.6325023271968869,,False
pulmao,107,effnet_recplot,21,acerto_confiante,0.9923473000526428,0.9873996800743045,True,0.594061674933344,,False
pulmao,107,effnet_recplot,49,erro_confiante,0.9933769106864928,0.9886999488808214,False,0.5746164156879721,0.1813056642104449,False
pulmao,107,effnet_recplot,7,erro_confiante,0.9879419207572936,0.9807052966207265,False,0.5271243619051298,-0.006510114313298476,False
pulmao,107,effnet_recplot,41,erro_confiante,0.9155099391937256,0.8399158492684364,False,0.602810511446082,0.3440740440962957,True
pulmao,107,effnet_recplot,15,erro_confiante,0.856346607208252,0.7432235777378082,False,0.5689948179638747,0.01403602375671326,False
pulmao,107,effnet_recplot,11,erro_confiante,0.8157601356506348,0.6389218717813493,False,0.6070542661283473,0.5787999660288764,True
pulmao,107,effnet_recplot,13,erro_confiante,0.7940147519111633,0.646117627620697,False,0.6228690627079261,0.4957040832991303,True
pulmao,107,effnet_recplot,0,erro_confiante,0.7376894950866699,0.5191562920808792,False,0.6126074390093192,0.07581499498325496,True
pulmao,107,effnet_recplot,23,erro_confiante,0.7265028953552246,0.5364963114261627,False,0.638350384853317,0.1585090286661069,True
pulmao,121,mobilenet_orig,0,fronteira,0.4684570431709289,0.0025891661643981934,True,0.5638204353487981,0.2079088809747632,False
pulmao,121,mobilenet_orig,2,fronteira,0.4716778695583343,0.0919363796710968,True,0.5555479124473003,0.22582982223987536,False
pulmao,121,mobilenet_orig,55,fronteira,0.5026819705963135,0.013989418745040894,False,0.5279838688722616,0.20767120871671405,True
pulmao,121,mobilenet_orig,57,fronteira,0.4796131253242492,0.0382664799690246,True,0.5499307797355834,0.20528179484889267,False
pulmao,121,mobilenet_orig,19,acerto_confiante,0.9981226325035096,0.9970478330506013,True,0.5483272567783839,,False
pulmao,121,mobilenet_orig,37,acerto_confiante,0.9961724877357484,0.9940423376392575,True,0.5649172816041372,,False
pulmao,121,mobilenet_orig,14,acerto_confiante,0.9915332794189452,0.9862819327972829,True,0.5344462610836553,,False
pulmao,121,mobilenet_orig,32,acerto_confiante,0.9910041689872742,0.9848502739332616,True,0.5967582008523077,,False
pulmao,121,mobilenet_orig,58,acerto_confiante,0.9897285103797911,0.9811647981405257,True,0.5533001315141861,,False
