dataset,seed,branch,sample,categoria,confianca,margem,acertou,complexidade_heatmap,ssim_vs_grupo_confiante,ensemble_salvaria
displasia,87,mobilenet_orig,8,acerto_confiante,0.9987348914146424,0.9974698069272564,True,0.5088650854752563,,False
displasia,87,mobilenet_orig,42,acerto_confiante,0.9981353878974916,0.9962707831291484,True,0.38839385765394613,,False
displasia,87,mobilenet_orig,40,acerto_confiante,0.9970756769180298,0.9941513014491647,True,0.43476898141197606,,False
displasia,87,mobilenet_orig,44,acerto_confiante,0.9968106150627136,0.9936212033499033,True,0.419353590974433,,False
displasia,87,mobilenet_orig,39,acerto_confiante,0.9960654377937316,0.9921308662742376,True,0.46051400819512495,,False
displasia,87,mobilenet_orig,24,acerto_confiante,0.9941650032997132,0.9883299823850394,True,0.33398452134224493,,False
displasia,87,mobilenet_recplot,0,fronteira,0.5464074015617371,0.09281480312347418,False,0.4595685591312542,0.3087968724792782,True
displasia,87,mobilenet_recplot,1,fronteira,0.5357065200805664,0.0714130699634552,True,0.4145027880172993,0.58679603322812,False
displasia,87,mobilenet_recplot,8,fronteira,0.5094902515411377,0.01898050308227539,False,0.4430507540680051,0.2969530163865303,True
displasia,87,mobilenet_recplot,36,fronteira,0.5398651361465454,0.07973024249076843,True,0.45130531054615286,0.2857008032152292,False
displasia,87,mobilenet_recplot,43,fronteira,0.5238540172576904,0.04770800471305853,True,0.5156422276271793,0.3029035700518879,False
displasia,87,mobilenet_recplot,20,acerto_confiante,0.9853678345680236,0.9707356942817568,True,0.5006001038240905,,False
displasia,87,mobilenet_recplot,2,acerto_confiante,0.9826465845108032,0.9652931913733483,True,0.5611046476928109,,False
displasia,87,mobilenet_recplot,11,acerto_confiante,0.9721468091011048,0.9442936629056933,True,0.5906483164578886,,False
displasia,87,mobilenet_recplot,7,acerto_confiante,0.9636994004249572,0.9273987412452697,True,0.6495928232788228,,False
displasia,87,mobilenet_recplot,41,acerto_confiante,0.9477611184120178,0.8955222107470037,True,0.3462944887818211,,False
displasia,87,mobilenet_recplot,39,acerto_confiante,0.9445382356643676,0.8890764750540255,True,0.46202269297148285,,False
displasia,87,mobilenet_recplot,37,acerto_confiante,0.94046151638031,0.8809229768812655,True,0.4157295470992279,,False
displasia,87,mobilenet_recplot,45,acerto_confiante,0.9392633438110352,0.8785266429185867,True,0.4588772511622676,,False
displasia,87,mobilenet_recplot,32,erro_confiante,0.9329240918159484,0.8658481687307357,False,0.5343807624259337,0.5398640626157607,True
displasia,87,mobilenet_recplot,4,erro_confiante,0.6450487971305847,0.29009759426116943,False,0.45909323284152687,0.3586015504889381,True
displasia,87,mobilenet_recplot,16,erro_confiante,0.6304998993873596,0.2609997689723969,False,0.4692250558087123,0.3230920713818262,True
displasia,87,mobilenet_recplot,9,erro_confiante,0.5933277010917664,0.18665537238121038,False,0.44652217160593904,0.2919470542697972,True
displasia,87,mobilenet_recplot,0,erro_confiante,0.5464074015617371,0.09281480312347418,False,0.4595685591312542,0.3087968724792782,True
displasia,87,mobilenet_recplot,8,erro_confiante,0.5094902515411377,0.01898050308227539,False,0.4430507540680051,0.2969530163865303,True
displasia,87,effnet_orig,1,fronteira,0.5004999041557312,0.0009998083114624023,True,,0.40535453730650955,False
displasia,87,effnet_orig,20,fronteira,0.5316143035888672,0.06322857737541199,True,0.34221990716003925,0.4310002977620077,False
displasia,87,effnet_orig,24,acerto_confiante,0.9999597668647766,0.9999195200507529,True,0.12029150539777417,,False
displasia,87,effnet_orig,39,acerto_confiante,0.9999520778656006,0.9999041058690636,True,0.2894547056707789,,False
displasia,87,effnet_orig,32,acerto_confiante,0.9999408721923828,0.9998817616979068,True,0.07795287292718243,,False
displasia,87,effnet_orig,23,acerto_confiante,0.999931573867798,0.9998631692651544,True,0.22191761692538978,,False
displasia,87,effnet_orig,41,acerto_confiante,0.9998086094856262,0.9996171778184362,True,0.2802396849708142,,False
displasia,87,effnet_orig,34,acerto_confiante,0.9997770190238952,0.9995539919182191,True,0.14191533654769298,,False
displasia,87,effnet_orig,26,acerto_confiante,0.9996795654296876,0.9993591031234247,True,0.18712122299096443,,False
displasia,87,effnet_orig,36,acerto_confiante,0.999602735042572,0.9992054437170738,True,0.12410805636752256,,False
displasia,87,effnet_orig,28,erro_confiante,0.6383316516876221,0.27666327357292175,False,0.2586925575397679,0.3171539424643699,True
displasia,87,effnet_recplot,22,fronteira,0.5192757248878479,0.03855141997337341,False,0.3280354381040504,0.33956616304984577,True
displasia,87,effnet_recplot,36,fronteira,0.5132004618644714,0.02640089392662054,True,,0.4397464464187668,False
displasia,87,effnet_recplot,15,acerto_confiante,0.9995258450508118,0.9990516706020571,True,0.08291604611437062,,False
displasia,87,effnet_recplot,19,acerto_confiante,0.9994549751281738,0.998909933376126,True,0.32140285673689184,,False
displasia,87,effnet_recplot,25,acerto_confiante,0.9994425177574158,0.9988850395311601,True,0.17723741401537027,,False
displasia,87,effnet_recplot,23,acerto_confiante,0.9992112517356871,0.9984225150546989,True,0.2452811146689968,,False
displasia,87,effnet_recplot,3,acerto_confiante,0.9991104006767272,0.9982207827270031,True,0.206227886324677,,False
displasia,87,effnet_recplot,40,acerto_confiante,0.9986110329627992,0.997222069068812,True,0.43725163807830325,,False
displasia,87,effnet_recplot,41,acerto_confiante,0.9983230829238892,0.9966461429139599,True,0.4731604266997492,,False
displasia,87,effnet_recplot,7,acerto_confiante,0.997878909111023,0.9957578331232072,True,0.12998941006177192,,False
displasia,87,effnet_recplot,32,erro_confiante,0.9994778037071228,0.9989556493819692,False,0.2234484738999095,0.7386326120028592,True
displasia,87,effnet_recplot,34,erro_confiante,0.9912802577018738,0.9825605349615216,False,0.22043829870721382,0.5720747600686804,True
displasia,87,effnet_recplot,26,erro_confiante,0.929307460784912,0.858614906668663,False,0.15820218604690992,0.5132266304153934,True
displasia,87,effnet_recplot,12,erro_confiante,0.6888298392295837,0.37765961885452276,False,0.4170675570877529,0.502109208858845,True
displasia,87,effnet_recplot,21,erro_confiante,0.6520357131958008,0.304071456193924,False,0.33156693677955085,0.6222789636926224,True
displasia,87,effnet_recplot,1,erro_confiante,0.6082785725593567,0.216557115316391,False,0.3412367979371703,0.30715247015149627,True
displasia,87,effnet_recplot,0,erro_confiante,0.5712392926216125,0.14247858524322515,False,0.437349178707017,0.4040358254046544,True
displasia,87,effnet_recplot,22,erro_confiante,0.5192757248878479,0.03855141997337341,False,0.3280354381040504,0.33956616304984577,True
displasia,93,mobilenet_orig,39,acerto_confiante,0.9997395873069764,0.9994791288336276,True,0.4259044250638233,,False
displasia,93,mobilenet_orig,40,acerto_confiante,0.999679684638977,0.9993593191611582,True,0.38679396149102635,,False
displasia,93,mobilenet_orig,25,acerto_confiante,0.9996017813682556,0.9992035033646971,True,0.35318771744155797,,False
displasia,93,mobilenet_orig,34,acerto_confiante,0.9995489120483398,0.9990978084679227,True,0.3508921913660418,,False
displasia,93,mobilenet_orig,35,acerto_confiante,0.9989160299301147,0.9978320586960764,True,0.5152388854099138,,False
displasia,93,mobilenet_orig,26,acerto_confiante,0.9988488554954528,0.9976976980688049,True,0.4801359379813925,,False
displasia,93,mobilenet_orig,24,acerto_confiante,0.9987919926643372,0.9975839782273398,True,0.356341923781209,,False
displasia,93,mobilenet_orig,8,acerto_confiante,0.9987745881080629,0.9975491864606739,True,0.44388748732395655,,False
displasia,93,mobilenet_recplot,2,acerto_confiante,0.9987723231315612,0.9975446198368445,True,0.5559152106093761,,False
displasia,93,mobilenet_recplot,7,acerto_confiante,0.9984570145606996,0.996914003742859,True,0.6143227918067085,,False
displasia,93,mobilenet_recplot,11,acerto_confiante,0.9957613945007324,0.9915227685123682,True,0.5158924537121787,,False
displasia,93,mobilenet_recplot,23,acerto_confiante,0.9946263432502748,0.9892527125775815,True,0.5180788744749824,,False
displasia,93,mobilenet_recplot,5,acerto_confiante,0.9943928718566896,0.9887857176363469,True,0.49408875881934583,,False
displasia,93,mobilenet_recplot,20,acerto_confiante,0.9941470623016356,0.988294145092368,True,0.48313443864431066,,False
displasia,93,mobilenet_recplot,3,acerto_confiante,0.9916952252388,0.983390466310084,True,0.5276546235014998,,False
displasia,93,mobilenet_recplot,42,acerto_confiante,0.9911559224128724,0.9823118364438417,True,0.46804341778362313,,False
displasia,93,mobilenet_recplot,43,erro_confiante,0.7873657941818237,0.5747315883636476,False,0.5071279259116432,0.44606430449097406,True
displasia,93,mobilenet_recplot,26,erro_confiante,0.7846775650978088,0.5693551301956177,False,0.46353199086982544,0.4048080064847274,True
displasia,93,mobilenet_recplot,36,erro_confiante,0.6243570446968079,0.24871411919593817,False,0.4654782579784286,0.4400323574034086,True
displasia,93,effnet_orig,17,fronteira,0.5309404730796814,0.061880916357040405,False,0.3480782484904963,0.4791108452269435,True
displasia,93,effnet_orig,28,fronteira,0.5023503303527832,0.0047006309032440186,False,,0.46865724031653083,True
displasia,93,effnet_orig,24,acerto_confiante,0.9999136924743652,0.9998273774035624,True,0.23173505750825943,,False
displasia,93,effnet_orig,23,acerto_confiante,0.9996650815010072,0.9993301454233007,True,0.13834903073176202,,False
displasia,93,effnet_orig,36,acerto_confiante,0.9995046854019164,0.999009328894317,True,0.19987542015566845,,False
displasia,93,effnet_orig,41,acerto_confiante,0.9994490742683412,0.9988980951602573,True,0.42766051452687387,,False
displasia,93,effnet_orig,39,acerto_confiante,0.998944103717804,0.9978881888091564,True,0.360657960230058,,False
displasia,93,effnet_orig,25,acerto_confiante,0.998698115348816,0.9973962282529102,True,0.2558001094596534,,False
displasia,93,effnet_orig,34,acerto_confiante,0.9985015392303468,0.9970031306147576,True,0.25025782939963503,,False
displasia,93,effnet_orig,42,acerto_confiante,0.9984396696090698,0.9968793181469664,True,0.2700376945205653,,False
displasia,93,effnet_orig,20,erro_confiante,0.8456707000732422,0.691341370344162,False,0.37419265668753754,0.4662485745515527,True
displasia,93,effnet_orig,11,erro_confiante,0.8291614055633545,0.6583228409290314,False,0.452230088307923,0.40799862876786236,True
displasia,93,effnet_orig,10,erro_confiante,0.7901464700698853,0.5802928954362869,False,0.29791087221388673,0.46946926812717177,True
displasia,93,effnet_orig,14,erro_confiante,0.775669276714325,0.5513385236263275,False,0.1192347315648641,0.423393216780519,True
displasia,93,effnet_orig,21,erro_confiante,0.6982187032699585,0.396437406539917,False,0.4670007251588284,0.4695271308241364,True
displasia,93,effnet_orig,19,erro_confiante,0.664869487285614,0.3297390043735504,False,0.18803596110655663,0.4263795021354717,True
displasia,93,effnet_orig,17,erro_confiante,0.5309404730796814,0.061880916357040405,False,0.3480782484904963,0.4791108452269435,True
displasia,93,effnet_orig,28,erro_confiante,0.5023503303527832,0.0047006309032440186,False,,0.46865724031653083,True
displasia,93,effnet_recplot,1,fronteira,0.5441064834594727,0.08821293711662298,False,0.17148265174316824,0.18829169227038162,True
displasia,93,effnet_recplot,21,fronteira,0.5288959741592407,0.05779191851615911,False,0.2790514700398728,0.2822425985351258,True
displasia,93,effnet_recplot,36,fronteira,0.539900541305542,0.07980108261108398,False,0.27686025612695303,0.4279874785318854,True
displasia,93,effnet_recplot,25,acerto_confiante,0.99931538105011,0.998630787129514,True,0.08664161828917608,,False
displasia,93,effnet_recplot,7,acerto_confiante,0.9993008971214294,0.9986017824267037,True,0.19567797735968373,,False
displasia,93,effnet_recplot,20,acerto_confiante,0.999101996421814,0.998204049828928,True,0.1450657237397159,,False
displasia,93,effnet_recplot,3,acerto_confiante,0.9989503026008606,0.9979005990317092,True,0.13918943676778792,,False
displasia,93,effnet_recplot,11,acerto_confiante,0.9987687468528748,0.9975375093054026,True,0.09369022582991064,,False
displasia,93,effnet_recplot,8,acerto_confiante,0.9985613822937012,0.9971227482892574,True,0.1843761683237603,,False
displasia,93,effnet_recplot,2,acerto_confiante,0.997494339942932,0.9949886966496705,True,0.2784468313079386,,False
displasia,93,effnet_recplot,15,acerto_confiante,0.9973740577697754,0.994748073630035,True,0.08586516864051223,,False
displasia,93,effnet_recplot,34,erro_confiante,0.995229959487915,0.9904598919674754,False,0.32244472211130804,0.5220448855120314,True
displasia,93,effnet_recplot,26,erro_confiante,0.9926090240478516,0.9852180182933807,False,0.18645850445910608,0.683615745206826,True
displasia,93,effnet_recplot,12,erro_confiante,0.9465864896774292,0.8931729979813099,False,0.07458622545348098,0.4047096923477133,True
displasia,93,effnet_recplot,32,erro_confiante,0.9149256348609924,0.8298512175679207,False,0.3760543801518675,0.6003452143521951,True
displasia,93,effnet_recplot,0,erro_confiante,0.6806083917617798,0.36121678352355957,False,0.4459856076192696,0.47006253212941895,True
displasia,93,effnet_recplot,1,erro_confiante,0.5441064834594727,0.08821293711662298,False,0.17148265174316824,0.18829169227038162,True
displasia,93,effnet_recplot,36,erro_confiante,0.539900541305542,0.07980108261108398,False,0.27686025612695303,0.4279874785318854,True
displasia,93,effnet_recplot,21,erro_confiante,0.5288959741592407,0.05779191851615911,False,0.2790514700398728,0.2822425985351258,True
displasia,107,mobilenet_orig,20,fronteira,0.5486088991165161,0.09721779823303223,True,0.36331177916870216,0.3600332547006021,False
displasia,107,mobilenet_orig,8,acerto_confiante,0.999228060245514,0.9984561026212762,True,0.5366220405140666,,False
displasia,107,mobilenet_orig,26,acerto_confiante,0.9989731311798096,0.9979463084600867,True,0.4330060566982526,,False
displasia,107,mobilenet_orig,34,acerto_confiante,0.9985609650611876,0.9971219201106577,True,0.43315097268127734,,False
displasia,107,mobilenet_orig,42,acerto_confiante,0.9981470108032228,0.9962940202094616,True,0.5181013206884926,,False
displasia,107,mobilenet_orig,25,acerto_confiante,0.997995376586914,0.995990795083344,True,0.4446471576204295,,False
displasia,107,mobilenet_orig,39,acerto_confiante,0.9977611899375916,0.9955223728902639,True,0.4403332199765057,,False
displasia,107,mobilenet_orig,24,acerto_confiante,0.9966059923171996,0.9932120020966976,True,0.41479427503648636,,False
displasia,107,mobilenet_orig,35,acerto_confiante,0.9957305788993835,0.9914611075073482,True,0.45820477493100076,,False
displasia,107,mobilenet_recplot,13,fronteira,0.5492565631866455,0.09851312637329102,True,0.4223247967827154,0.3529349271223441,False
displasia,107,mobilenet_recplot,40,acerto_confiante,0.9994446635246276,0.9988893537665716,True,0.39611928231884685,,False
displasia,107,mobilenet_recplot,2,acerto_confiante,0.9989149570465088,0.9978298714850099,True,0.585716012403168,,False
displasia,107,mobilenet_recplot,41,acerto_confiante,0.9988553524017334,0.9977106493897737,True,0.4584461764478447,,False
displasia,107,mobilenet_recplot,11,acerto_confiante,0.9986386895179749,0.9972773946356028,True,0.5227911294123908,,False
displasia,107,mobilenet_recplot,7,acerto_confiante,0.9984752535820008,0.9969505136832596,True,0.6073854357447953,,False
displasia,107,mobilenet_recplot,19,acerto_confiante,0.9978498220443726,0.9956995879765601,True,0.5188452749462548,,False
displasia,107,mobilenet_recplot,3,acerto_confiante,0.9976857900619508,0.9953715819865467,True,0.5781712818228234,,False
displasia,107,mobilenet_recplot,20,acerto_confiante,0.9970728158950806,0.994145603850484,True,0.538501468742225,,False
displasia,107,mobilenet_recplot,43,erro_confiante,0.8575759530067444,0.7151518613100052,False,0.5358242555447665,0.5666328974257646,True
displasia,107,mobilenet_recplot,32,erro_confiante,0.8196808099746704,0.6393615901470185,False,0.47919349977506176,0.38904862728923023,True
displasia,107,mobilenet_recplot,16,erro_confiante,0.800028920173645,0.6000578552484512,False,0.5168637395869726,0.27466540812386475,True
displasia,107,mobilenet_recplot,0,erro_confiante,0.7871410846710205,0.5742821544408799,False,0.43351342208485755,0.2750287600059794,True
displasia,107,mobilenet_recplot,26,erro_confiante,0.722559928894043,0.44511982798576355,False,0.48067498317815327,0.44890050556674227,True
displasia,107,mobilenet_recplot,4,erro_confiante,0.5507983565330505,0.10159671306610113,False,0.4816013180139495,0.2740664628424928,True
displasia,107,effnet_orig,14,fronteira,0.5468356609344482,0.09367129206657415,True,0.2552011203316402,0.38657156898487516,False
displasia,107,effnet_orig,18,fronteira,0.5106406211853027,0.021281242370605524,True,0.17485473411799315,0.4182702587662526,False
displasia,107,effnet_orig,19,fronteira,0.5033402442932129,0.0066804587841033936,False,0.3755809664112937,0.49972717848335496,True
displasia,107,effnet_orig,39,acerto_confiante,0.9998543858528136,0.9997087677184026,True,0.3961929219542813,,False
displasia,107,effnet_orig,24,acerto_confiante,0.9997369647026062,0.9994739122630563,True,0.37080876052433076,,False
displasia,107,effnet_orig,26,acerto_confiante,0.9996036887168884,0.9992073472531048,True,0.24942510394671152,,False
displasia,107,effnet_orig,36,acerto_confiante,0.999519109725952,0.9990382082469296,True,0.153534227461768,,False
displasia,107,effnet_orig,30,acerto_confiante,0.9988847374916076,0.9977694858098402,True,0.20035857844498503,,False
displasia,107,effnet_orig,25,acerto_confiante,0.998531460762024,0.9970629368908706,True,0.3923587670219837,,False
displasia,107,effnet_orig,37,acerto_confiante,0.9978178143501282,0.9956356317270548,True,0.14349751901514868,,False
displasia,107,effnet_orig,32,acerto_confiante,0.997589111328125,0.99517818284221,True,0.12152634491451852,,False
displasia,107,effnet_orig,21,erro_confiante,0.9352834820747375,0.87056702375412,False,0.46446632694422274,0.5612446039677725,False
displasia,107,effnet_orig,20,erro_confiante,0.926418125629425,0.8528362214565277,False,0.3785349832430337,0.4865235548914753,True
displasia,107,effnet_orig,17,erro_confiante,0.7592201232910156,0.5184402316808701,False,0.2031041559664756,0.5208566385998378,True
displasia,107,effnet_orig,1,erro_confiante,0.7579595446586609,0.5159190595149994,False,0.15900143883790485,0.46414151543624654,True
displasia,107,effnet_orig,11,erro_confiante,0.6798622012138367,0.35972437262535095,False,0.3685045643073061,0.3860748965462564,True
displasia,107,effnet_orig,19,erro_confiante,0.5033402442932129,0.0066804587841033936,False,0.3755809664112937,0.49972717848335496,True
displasia,107,effnet_recplot,12,fronteira,0.5367364883422852,0.07347297668457037,True,,0.6844800940414556,False
displasia,107,effnet_recplot,18,fronteira,0.5474658012390137,0.09493157267570496,True,0.4512951609630569,0.51025122191514,False
displasia,107,effnet_recplot,15,acerto_confiante,0.9986489415168762,0.9972979010781274,True,0.08387170224470696,,False
displasia,107,effnet_recplot,7,acerto_confiante,0.997748076915741,0.9954961522016674,True,0.13283874777883753,,False
displasia,107,effnet_recplot,23,acerto_confiante,0.9956698417663574,0.9913396928459406,True,0.1661138132211004,,False
displasia,107,effnet_recplot,11,acerto_confiante,0.9956035614013672,0.9912071051076055,True,0.08935821380051925,,False
displasia,107,effnet_recplot,20,acerto_confiante,0.9931852221488952,0.9863703907467425,True,0.1613557005076201,,False
displasia,107,effnet_recplot,8,acerto_confiante,0.9917486906051636,0.9834973569959403,True,0.1416809122885166,,False
displasia,107,effnet_recplot,14,acerto_confiante,0.98909991979599,0.9781998489052058,True,0.14523662485450928,,False
displasia,107,effnet_recplot,44,acerto_confiante,0.9887912273406982,0.9775824267417194,True,0.07698701953487158,,False
displasia,107,effnet_recplot,26,erro_confiante,0.9898584485054016,0.9797168606892229,False,0.3033435928980156,0.6250390853947224,True
displasia,107,effnet_recplot,32,erro_confiante,0.969283401966095,0.9385667555034161,False,0.43166587721930505,0.6564844568572334,True
displasia,107,effnet_recplot,34,erro_confiante,0.96554034948349,0.9310807138681412,False,0.25890648045167497,0.5066323502524912,True
displasia,107,effnet_recplot,22,erro_confiante,0.8331964015960693,0.6663928329944612,False,0.13600763753731326,0.604485185701814,True
displasia,107,effnet_recplot,0,erro_confiante,0.7557815313339233,0.5115630775690079,False,0.3311534610321295,0.4379579778317671,True
displasia,121,mobilenet_orig,20,fronteira,0.5485759377479553,0.09715181589126592,False,0.35139293559996615,0.5543305995709561,True
displasia,121,mobilenet_orig,26,acerto_confiante,0.9993151426315308,0.9986302586039528,True,0.4394851359338126,,False
displasia,121,mobilenet_orig,34,acerto_confiante,0.9980400204658508,0.996079998323694,True,0.37912596331201914,,False
displasia,121,mobilenet_orig,25,acerto_confiante,0.9976450800895692,0.9952901450451465,True,0.28671624061302237,,False
displasia,121,mobilenet_orig,44,acerto_confiante,0.9965200424194336,0.9930401125457138,True,0.4221930099627566,,False
displasia,121,mobilenet_orig,8,acerto_confiante,0.995958924293518,0.9919178304262458,True,0.4416523427924824,,False
displasia,121,mobilenet_orig,24,acerto_confiante,0.995084822177887,0.9901696727611125,True,0.40669719324273035,,False
displasia,121,mobilenet_orig,42,acerto_confiante,0.995027244091034,0.9900544444099071,True,0.4009029377750994,,False
displasia,121,mobilenet_orig,39,acerto_confiante,0.9949194192886353,0.9898388274013996,True,0.4046517835558466,,False
displasia,121,mobilenet_orig,20,erro_confiante,0.5485759377479553,0.09715181589126592,False,0.35139293559996615,0.5543305995709561,True
displasia,121,mobilenet_recplot,2,acerto_confiante,0.9961322546005248,0.9922645045444369,True,0.6163156027837824,,False
displasia,121,mobilenet_recplot,23,acerto_confiante,0.994331419467926,0.9886628151871264,True,0.4540740740154854,,False
displasia,121,mobilenet_recplot,41,acerto_confiante,0.9942002296447754,0.988400508183986,True,0.4737297789712464,,False
displasia,121,mobilenet_recplot,20,acerto_confiante,0.9924152493476868,0.9848304819315673,True,0.5530639098348643,,False
displasia,121,mobilenet_recplot,8,acerto_confiante,0.9872146844863892,0.9744293969124556,True,0.5681138419096307,,False
displasia,121,mobilenet_recplot,11,acerto_confiante,0.9858194589614868,0.9716389020904899,True,0.507282096866185,,False
displasia,121,mobilenet_recplot,7,acerto_confiante,0.985586404800415,0.9711728207767011,True,0.6529657569729715,,False
displasia,121,mobilenet_recplot,39,acerto_confiante,0.9848825931549072,0.969765161164105,True,0.4034998530761322,,False
displasia,121,mobilenet_recplot,32,erro_confiante,0.9615539312362672,0.9231078736484052,False,0.575313543257396,0.5664211839292168,True
displasia,121,mobilenet_recplot,43,erro_confiante,0.693244218826294,0.38648846745491033,False,0.5731000212981733,0.6128062852499018,True
displasia,121,mobilenet_recplot,0,erro_confiante,0.6777816414833069,0.35556331276893616,False,0.47514375992987745,0.32033126464574213,True
displasia,121,mobilenet_recplot,16,erro_confiante,0.5955339670181274,0.19106796383857733,False,0.5273893560864953,0.2302145921245709,True
displasia,121,effnet_orig,11,fronteira,0.5476770401000977,0.09535411000251776,True,0.4186843993166696,0.4806642004048289,False
displasia,121,effnet_orig,28,fronteira,0.5316600203514099,0.06332004070281982,True,0.41482391117368034,0.46481113250023975,False
displasia,121,effnet_orig,24,acerto_confiante,0.9997958540916444,0.9995917136548089,True,0.16340565175392718,,False
displasia,121,effnet_orig,26,acerto_confiante,0.9997877478599548,0.9995754507690435,True,0.30860474840665836,,False
displasia,121,effnet_orig,39,acerto_confiante,0.9997761845588684,0.9995523827528814,True,0.30766969047554954,,False
displasia,121,effnet_orig,36,acerto_confiante,0.9993313550949096,0.9986627203179522,True,0.21683055151633993,,False
displasia,121,effnet_orig,23,acerto_confiante,0.9992424249649048,0.9984849050524645,True,0.5488909663015923,,False
displasia,121,effnet_orig,34,acerto_confiante,0.998812973499298,0.9976259185932576,True,0.21265016790308086,,False
displasia,121,effnet_orig,22,acerto_confiante,0.9987078905105592,0.9974157370161267,True,0.2857805877131559,,False
displasia,121,effnet_orig,3,acerto_confiante,0.9986631274223328,0.9973262364510448,True,0.32081071668161854,,False
displasia,121,effnet_orig,21,erro_confiante,0.6492779850959778,0.29855597019195557,False,0.4424938878539875,0.48490359190284654,True
displasia,121,effnet_orig,20,erro_confiante,0.5512248873710632,0.10244980454444885,False,0.2034127495711113,0.44840079315957926,True
displasia,121,effnet_recplot,19,fronteira,0.5293458700180054,0.0586917400360108,True,0.3985298563313653,0.4924244333053287,False
displasia,121,effnet_recplot,21,fronteira,0.5086345672607422,0.017269104719161987,False,0.3871956386034608,0.47559189769060173,True
displasia,121,effnet_recplot,41,acerto_confiante,0.9965277910232544,0.9930555745959282,True,0.13397270768012948,,False
displasia,121,effnet_recplot,23,acerto_confiante,0.9959614276885986,0.9919228395447135,True,0.17903464619793852,,False
displasia,121,effnet_recplot,7,acerto_confiante,0.9922502040863036,0.9845004300586879,True,0.045349754324348325,,False
displasia,121,effnet_recplot,40,acerto_confiante,0.986714005470276,0.9734280211851002,True,0.17993574746713464,,False
displasia,121,effnet_recplot,24,acerto_confiante,0.9809432625770568,0.9618865307420492,True,0.14111392424407154,,False
displasia,121,effnet_recplot,11,acerto_confiante,0.9785013794898988,0.9570028167217972,True,0.046667888496044876,,False
displasia,121,effnet_recplot,37,acerto_confiante,0.967941164970398,0.9358823373913765,True,0.1050403984123939,,False
displasia,121,effnet_recplot,44,acerto_confiante,0.9622775316238404,0.9245550483465197,True,0.1484396923611359,,False
displasia,121,effnet_recplot,1,erro_confiante,0.9800294637680054,0.9600589405745269,False,0.10656467318982676,0.5939310638434983,False
displasia,121,effnet_recplot,12,erro_confiante,0.9459681510925292,0.8919362612068653,False,0.08588529570663263,0.4712056846852404,False
displasia,121,effnet_recplot,16,erro_confiante,0.8858211636543274,0.7716423273086548,False,0.16618699225593161,0.4988674413783384,True
displasia,121,effnet_recplot,32,erro_confiante,0.850572407245636,0.7011448442935944,False,0.3345035400313004,0.5437746308649264,True
displasia,121,effnet_recplot,14,erro_confiante,0.8285237550735474,0.6570474803447723,False,0.36672982861725445,0.46956598353211687,True
displasia,121,effnet_recplot,22,erro_confiante,0.7983251214027405,0.596650242805481,False,0.13030228063963542,0.48177702103916226,True
displasia,121,effnet_recplot,34,erro_confiante,0.7586318850517273,0.517263799905777,False,0.1617567409299704,0.4567055078839235,True
displasia,121,effnet_recplot,3,erro_confiante,0.7027009725570679,0.4054019451141358,False,0.33643045489515977,0.40407932803942126,True
